Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,38.70319526449349,39.22335221934528,38.70319526449349,39.126373291015625,56500,0.0,0.0
2022-01-04 00:00:00-05:00,39.38202824498573,39.99916392771692,39.002934118560574,39.337947845458984,62800,0.0,0.0
2022-01-05 00:00:00-05:00,39.62007505590968,39.955092218796366,39.24097748390835,39.3996696472168,37800,0.0,0.0
2022-01-06 00:00:00-05:00,39.487827374106644,40.20193862915039,39.44374697219713,40.20193862915039,33400,0.0,0.0
2022-01-07 00:00:00-05:00,40.43997701534605,40.5545887513166,40.03443193498148,40.228389739990234,28600,0.0,0.0
2022-01-10 00:00:00-05:00,40.316550706714,40.34299827546031,39.81402672181942,39.92863845825195,27300,0.0,0.0
2022-01-11 00:00:00-05:00,40.14022439754294,40.14022439754294,39.47900829595485,39.62006759643555,73800,0.0,0.0
2022-01-12 00:00:00-05:00,39.67296380285387,40.069694113506166,39.50545694418681,39.822837829589844,51600,0.0,0.0
2022-01-13 00:00:00-05:00,39.990352191794955,40.66038305895393,39.990352191794955,40.316551208496094,26600,0.0,0.0
2022-01-14 00:00:00-05:00,39.955086992045196,40.52814232492993,39.955086992045196,40.5105094909668,24400,0.0,0.0
2022-01-18 00:00:00-05:00,40.51050378879248,40.74854196911026,39.90218287360745,40.38707733154297,41500,0.0,0.0
2022-01-19 00:00:00-05:00,40.651574187187684,40.792633514468456,39.59362755102209,39.6729736328125,28100,0.0,0.0
2022-01-20 00:00:00-05:00,40.18430913179171,40.18430913179171,38.76489799467628,38.914772033691406,68900,0.0,0.0
2022-01-21 00:00:00-05:00,38.55330955805142,39.6641545823003,38.33290417295179,38.76490020751953,41600,0.0,0.0
2022-01-24 00:00:00-05:00,38.41225342730863,39.911010842732836,38.121320043704856,39.85811233520508,64700,0.0,0.0
2022-01-25 00:00:00-05:00,39.805213752766036,40.21957358835952,38.87950844814229,40.10496520996094,31500,0.0,0.0
2022-01-26 00:00:00-05:00,40.32537533761632,40.81908130416142,38.86188354813542,39.37322235107422,48400,0.0,0.0
2022-01-27 00:00:00-05:00,39.57599541913145,40.71328815733002,38.47396835416067,39.04702377319336,49000,0.0,0.0
2022-01-28 00:00:00-05:00,39.02938564286645,39.19689252329928,38.094865607800855,39.03820037841797,33100,0.0,0.0
2022-01-31 00:00:00-05:00,38.64146617839978,40.06087375603142,38.10367660575591,38.95884704589844,45300,0.0,0.0
2022-02-01 00:00:00-05:00,38.72080466341682,38.99410846854038,38.43868612534269,38.844234466552734,32200,0.0,0.0
2022-02-02 00:00:00-05:00,38.756081069083855,38.77371390299311,38.21829140576863,38.42988204956055,41700,0.0,0.0
2022-02-03 00:00:00-05:00,38.45633426340924,38.888330338562206,38.27119452968065,38.544498443603516,39100,0.0,0.0
2022-02-04 00:00:00-05:00,38.42988401118679,39.02938694222602,38.06841930539426,38.50041198730469,42400,0.0,0.0
2022-02-07 00:00:00-05:00,38.78253640757674,38.78253640757674,38.19184817542588,38.570945739746094,47800,0.0,0.0
2022-02-08 00:00:00-05:00,38.71199274128182,39.37320874348758,38.71199274128182,39.27622985839844,38800,0.0,0.0
2022-02-09 00:00:00-05:00,39.33794617531557,39.408477502059,38.324083576769596,38.42106246948242,47100,0.0,0.0
2022-02-10 00:00:00-05:00,38.482777183038614,39.152807997349264,37.927354734428135,38.29763412475586,44400,0.0,0.0
2022-02-11 00:00:00-05:00,38.103682666004644,38.96767134058884,38.103682666004644,38.50922775268555,36600,0.0,0.0
2022-02-14 00:00:00-05:00,38.69436922792753,38.80016287208058,37.927359422359125,38.16539764404297,28800,0.0,0.0
2022-02-15 00:00:00-05:00,38.49159083601419,38.659097694105036,38.412244774156676,38.53567123413086,24300,0.0,0.0
