Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,18.872091072338417,18.872091072338417,18.775447423122852,18.85451889038086,34800,0.0,0.0
2022-01-04 00:00:00-05:00,18.810587547908902,18.828159727471867,18.67879955273721,18.784229278564453,23900,0.0,0.0
2022-01-05 00:00:00-05:00,18.757867744250813,18.836940855681352,18.652436370418478,18.661222457885742,20400,0.0,0.0
2022-01-06 00:00:00-05:00,18.801799728441196,18.801799728441196,18.652439567447043,18.687583923339844,7200,0.0,0.0
2022-01-07 00:00:00-05:00,18.687584989016976,18.71394158166446,18.670012810068506,18.69637107849121,9800,0.0,0.0
2022-01-10 00:00:00-05:00,18.722734042683708,18.766664505004883,18.643660886281378,18.766664505004883,10300,0.0,0.0
2022-01-11 00:00:00-05:00,18.766663866316833,18.819378743532404,18.766663866316833,18.810592651367188,28100,0.0,0.0
2022-01-12 00:00:00-05:00,18.77544995848205,18.880879712913195,18.749091681986396,18.810592651367188,25200,0.0,0.0
2022-01-13 00:00:00-05:00,18.854513562716367,18.854513562716367,18.757869940809105,18.793012619018555,8800,0.0,0.0
2022-01-14 00:00:00-05:00,18.793016442902694,18.793016442902694,18.67001453047942,18.77544593811035,7500,0.0,0.0
2022-01-18 00:00:00-05:00,18.705153548613147,18.705153548613147,18.265859214553934,18.327360153198242,21400,0.0,0.0
2022-01-19 00:00:00-05:00,18.47673225108907,18.538233229533944,18.336158107279083,18.38008689880371,13100,0.0,0.0
2022-01-20 00:00:00-05:00,18.529438320833634,18.529438320833634,18.274646759033203,18.274646759033203,27400,0.0,0.0
2022-01-21 00:00:00-05:00,18.50475064784021,18.50475064784021,17.596703669216353,17.76420783996582,96400,0.071,0.0
2022-01-24 00:00:00-05:00,17.473272994474392,17.70248868810856,17.34984980617708,17.534984588623047,104300,0.0,0.0
2022-01-25 00:00:00-05:00,17.614333013788258,18.487115098451792,17.51735834761359,18.125659942626953,59100,0.0,0.0
2022-01-26 00:00:00-05:00,17.94934064025159,18.1609240153126,17.94934064025159,18.028684616088867,47200,0.0,0.0
2022-01-27 00:00:00-05:00,18.116836547851562,18.15210127170938,17.94933415407068,18.116836547851562,25100,0.0,0.0
2022-01-28 00:00:00-05:00,18.11684160735365,18.11684160735365,17.958155350220807,18.055130004882812,35900,0.0,0.0
2022-01-31 00:00:00-05:00,18.108029669747744,18.11684417290748,17.98460476581263,18.081581115722656,23400,0.0,0.0
2022-02-01 00:00:00-05:00,18.07276451730302,18.152108496046544,17.869997318965233,18.125659942626953,43300,0.0,0.0
2022-02-02 00:00:00-05:00,18.13446890978047,18.178549814602743,18.055124962614965,18.116836547851562,13200,0.0,0.0
2022-02-03 00:00:00-05:00,17.82591289294547,18.02868173294463,17.702489697609835,17.817096710205078,62600,0.0,0.0
2022-02-04 00:00:00-05:00,17.82591735849571,17.914077526469605,17.808286670113205,17.843549728393555,23200,0.0,0.0
2022-02-07 00:00:00-05:00,18.13447355452887,18.16092210419645,18.02868271888858,18.063945770263672,13900,0.0,0.0
2022-02-08 00:00:00-05:00,18.01987137195488,18.037502061616756,17.8699995799784,17.96697425842285,11100,0.0,0.0
2022-02-09 00:00:00-05:00,17.91407227615504,18.037495466236017,17.89643991142494,17.949337005615234,25200,0.0,0.0
2022-02-10 00:00:00-05:00,17.95815868410535,17.966973187653238,17.85236614486163,17.914077758789062,17600,0.0,0.0
2022-02-11 00:00:00-05:00,17.949341185252607,17.949341185252607,17.658413825520814,17.790653228759766,14100,0.0,0.0
2022-02-14 00:00:00-05:00,17.781839564070854,17.79065574973809,17.631967770758784,17.667232513427734,30200,0.0,0.0
2022-02-15 00:00:00-05:00,17.711307944021534,17.905258942364,17.57906855053735,17.702491760253906,21700,0.0,0.0
2022-02-16 00:00:00-05:00,17.526166176082345,17.72011879759922,17.526166176082345,17.65840721130371,24300,0.0,0.0
2022-02-17 00:00:00-05:00,17.659299273033877,17.871637031574792,17.659299273033877,17.730079650878906,19100,0.071,0.0
2022-02-18 00:00:00-05:00,17.77431314146959,17.836244275673824,17.703534461308063,17.721229553222656,20700,0.0,0.0
2022-02-22 00:00:00-05:00,17.747766159140593,17.783156334306653,17.55312525821654,17.63275146484375,19500,0.0,0.0
2022-02-23 00:00:00-05:00,17.738924804605144,17.738924804605144,17.305405132540898,17.36733627319336,13200,0.0,0.0
2022-02-24 00:00:00-05:00,17.367334580314633,17.615060806274414,17.367334580314633,17.615060806274414,31800,0.0,0.0
2022-02-25 00:00:00-05:00,17.517741892337995,17.783163246765593,17.50889603260445,17.730079650878906,33800,0.0,0.0
2022-02-28 00:00:00-05:00,17.915869469024706,18.260915303984742,17.685838349885767,18.225526809692383,30800,0.0,0.0
2022-03-01 00:00:00-05:00,18.358237510060814,18.862535812626845,18.22552769688504,18.75636863708496,98400,0.0,0.0
2022-03-02 00:00:00-05:00,18.75636686981583,18.80060290754079,18.022037506103516,18.022037506103516,42900,0.0,0.0
2022-03-03 00:00:00-05:00,18.570571520689086,18.579419065600874,18.21667816170078,18.4024715423584,14200,0.0,0.0
2022-03-04 00:00:00-05:00,18.55287510512666,18.977548793063225,18.44670794876491,18.76521110534668,46700,0.0,0.0
2022-03-07 00:00:00-05:00,18.756366512282796,18.756366512282796,18.402471467242385,18.53518295288086,19900,0.0,0.0
2022-03-08 00:00:00-05:00,18.561724382565536,18.827145673246072,18.464404761396352,18.59711456298828,13800,0.0,0.0
2022-03-09 00:00:00-05:00,18.782909252697888,18.915619063510093,18.782909252697888,18.86253547668457,6600,0.0,0.0
2022-03-10 00:00:00-05:00,18.86253272514201,18.86253272514201,18.561722964516203,18.65904426574707,7900,0.0,0.0
2022-03-11 00:00:00-05:00,18.712127165454145,18.765210742608897,18.623653411865234,18.623653411865234,7300,0.0,0.0
2022-03-14 00:00:00-04:00,19.0571750040828,19.0571750040828,18.720975071445373,18.76521110534668,9500,0.0,0.0
2022-03-15 00:00:00-04:00,18.915616147518914,19.464152085144182,18.738670322879162,19.11910629272461,33800,0.0,0.0
2022-03-16 00:00:00-04:00,18.951010811568974,19.3579878233385,18.46440756923638,18.69443702697754,14400,0.0,0.0
2022-03-17 00:00:00-04:00,18.59711136219024,18.880226006857853,18.464401583439344,18.579416275024414,10100,0.0,0.0
2022-03-18 00:00:00-04:00,18.56172460922229,18.756367228930795,18.16359519958496,18.16359519958496,13000,0.0,0.0
2022-03-21 00:00:00-04:00,18.579424215562604,18.791760289812235,17.73007991856407,17.818552017211914,18000,0.0,0.0
2022-03-22 00:00:00-04:00,17.84508590423993,18.12820053100586,17.730071219927378,18.12820053100586,48600,0.0,0.0
2022-03-23 00:00:00-04:00,18.12909339249666,18.448705765759875,17.907140731811523,17.907140731811523,10400,0.071,0.0
2022-03-24 00:00:00-04:00,18.058063668691446,18.75055639019595,17.836111068725586,17.836111068725586,11300,0.0,0.0
2022-03-25 00:00:00-04:00,17.99592550110735,18.26226806640625,17.64080151625391,18.26226806640625,17200,0.0,0.0
2022-03-28 00:00:00-04:00,18.093586363225377,18.60851664499114,18.031439867844767,18.10246467590332,4400,0.0,0.0
2022-03-29 00:00:00-04:00,18.2711441526198,18.297779083251953,18.10245964534521,18.297779083251953,13300,0.0,0.0
2022-03-30 00:00:00-04:00,18.37768728882459,18.37768728882459,18.031439867844767,18.10246467590332,15800,0.0,0.0
2022-03-31 00:00:00-04:00,18.18236364529014,18.315534918323984,18.066948993558032,18.13797378540039,18000,0.0,0.0
2022-04-01 00:00:00-04:00,18.315527597896423,18.315527597896423,18.17347807098666,18.235626220703125,8500,0.0,0.0
2022-04-04 00:00:00-04:00,18.608508588339898,18.999145710216055,18.38655594758185,18.777193069458008,17900,0.0,0.0
2022-04-05 00:00:00-04:00,19.514078963526966,19.53183558410182,17.995923465032213,18.031435012817383,38700,0.0,0.0
2022-04-06 00:00:00-04:00,18.546366850957618,18.546366850957618,17.94265524315343,17.978168487548828,17300,0.0,0.0
2022-04-07 00:00:00-04:00,18.13796786596831,18.200114326877934,17.818355560302734,17.818355560302734,18900,0.0,0.0
2022-04-08 00:00:00-04:00,17.880506117404476,18.02255568727221,17.71182331153932,17.871627807617188,16800,0.0,0.0
2022-04-11 00:00:00-04:00,17.88050666553628,17.889384975595735,17.47211456298828,17.47211456298828,18300,0.0,0.0
2022-04-12 00:00:00-04:00,17.88050257515028,17.889380883178713,17.62303841578215,17.694063186645508,18400,0.0,0.0
2022-04-13 00:00:00-04:00,17.60528088396747,17.844990108174105,17.60528088396747,17.72069549560547,11900,0.0,0.0
2022-04-14 00:00:00-04:00,17.880508620028195,17.889386931058127,17.667434235403896,17.747337341308594,5900,0.0,0.0
2022-04-18 00:00:00-04:00,17.8893842898886,17.8893842898886,17.631920081491067,17.773969650268555,12100,0.0,0.0
2022-04-19 00:00:00-04:00,17.880506117404476,18.865976490055775,17.782848096473185,17.871627807617188,17000,0.0,0.0
2022-04-20 00:00:00-04:00,18.022554125709696,18.723925297855285,17.836114716423985,17.96928596496582,15900,0.0,0.0
2022-04-21 00:00:00-04:00,18.388922148663518,18.388922148663518,17.87217923399994,18.00581932067871,6800,0.071,0.0
2022-04-22 00:00:00-04:00,18.326545950192518,18.415639854579055,17.756347681038513,17.800893783569336,40500,0.0,0.0
2022-04-25 00:00:00-04:00,17.943443379106284,18.03253728363308,17.471248573966573,17.613798141479492,25600,0.0,0.0
2022-04-26 00:00:00-04:00,17.640530178065884,17.925631094110045,17.453434454341195,17.631622314453125,18700,0.0,0.0
2022-04-27 00:00:00-04:00,17.872169786645898,18.06817672953496,17.640526299165643,17.774168014526367,43000,0.0,0.0
2022-04-28 00:00:00-04:00,17.809808405767395,18.210730239792635,17.40888827106752,17.863264083862305,43900,0.0,0.0
2022-04-29 00:00:00-04:00,18.112725839276475,18.59383201599121,18.059270163861044,18.59383201599121,21700,0.0,0.0
2022-05-02 00:00:00-04:00,18.576015919988695,18.602742912391736,18.21964186023513,18.424556732177734,19400,0.0,0.0
2022-05-03 00:00:00-04:00,18.504740108819732,19.253126443553665,18.48692098196286,18.540376663208008,37900,0.0,0.0
2022-05-04 00:00:00-04:00,18.549291270330627,18.959122802847663,18.308738090331012,18.55820083618164,15700,0.0,0.0
2022-05-05 00:00:00-04:00,18.54038031730091,19.262039803305676,18.032546997070312,18.032546997070312,71000,0.0,0.0
2022-05-06 00:00:00-04:00,18.246366397811524,19.18185009054794,18.246366397811524,18.344369888305664,33200,0.0,0.0
2022-05-09 00:00:00-04:00,18.33546645385719,18.478016106224665,17.85436180194843,18.00581932067871,27100,0.0,0.0
2022-05-10 00:00:00-04:00,18.06817721074785,18.397822479127136,18.06817721074785,18.183998107910156,9600,0.0,0.0
2022-05-11 00:00:00-04:00,18.28200584647396,18.469101577684373,17.854357004285497,17.98799705505371,20400,0.0,0.0
2022-05-12 00:00:00-04:00,18.023629717997313,18.843290671574294,17.95235492635258,18.130542755126953,14300,0.0,0.0
2022-05-13 00:00:00-04:00,18.139457820681855,18.344372696423598,17.934541245614522,18.041454315185547,13500,0.0,0.0
2022-05-16 00:00:00-04:00,18.014723393198025,18.30873217397057,17.872173784297722,18.094907760620117,10000,0.0,0.0
2022-05-17 00:00:00-04:00,18.014725730215048,18.44237631171965,18.014725730215048,18.27309799194336,13000,0.0,0.0
2022-05-18 00:00:00-04:00,18.184004404737756,18.184004404737756,17.70289982773205,17.934541702270508,15700,0.0,0.0
2022-05-19 00:00:00-04:00,18.157280321706516,18.273102987707098,17.988003654976538,18.05927848815918,13300,0.0,0.0
2022-05-20 00:00:00-04:00,18.121644056844527,18.736390565370677,17.711812484718394,17.8187255859375,11600,0.0,0.0
2022-05-23 00:00:00-04:00,17.944787633483703,18.704781483298657,17.658672703054428,17.93584632873535,42600,0.071,0.0
2022-05-24 00:00:00-04:00,17.971615243926223,18.776314077604738,17.944791324164324,18.141496658325195,18300,0.0,0.0
2022-05-25 00:00:00-04:00,18.27561032801546,18.821016311645508,17.944788851391657,18.821016311645508,29800,0.0,0.0
2022-05-26 00:00:00-04:00,18.68689999996235,19.22336637953698,18.409726357577643,18.812076568603516,11200,0.0,0.0
2022-05-27 00:00:00-04:00,18.68690006123692,19.563127517700195,18.68690006123692,19.563127517700195,31100,0.0,0.0
2022-05-31 00:00:00-04:00,19.70618682369544,19.715126423689643,18.43655045206552,18.767370223999023,47800,0.0,0.0
2022-06-01 00:00:00-04:00,19.312772073128354,19.312772073128354,18.642189721320975,18.660072326660156,25300,0.0,0.0
2022-06-02 00:00:00-04:00,18.597488222522365,18.767369608292498,18.347138501786983,18.642194747924805,23800,0.0,0.0
2022-06-03 00:00:00-04:00,18.508076396263075,18.508076396263075,18.034197515250224,18.10572624206543,26200,0.0,0.0
2022-06-06 00:00:00-04:00,18.043144578580293,18.32925957716798,18.043144578580293,18.266672134399414,14400,0.0,0.0
2022-06-07 00:00:00-04:00,18.23984449459041,18.454430699776232,18.23984449459041,18.427608489990234,7500,0.0,0.0
2022-06-08 00:00:00-04:00,18.329253253099324,18.436547193240468,18.329253253099324,18.40972328186035,7500,0.0,0.0
2022-06-09 00:00:00-04:00,18.320313089330558,18.373959210049723,17.98949335528637,18.177255630493164,11400,0.0,0.0
2022-06-10 00:00:00-04:00,18.12360850323437,18.48125213046523,17.900081023042667,18.096784591674805,20100,0.0,0.0
2022-06-13 00:00:00-04:00,17.792788863520713,18.150432526557307,17.792788863520713,17.93584632873535,19700,0.0,0.0
2022-06-14 00:00:00-04:00,17.88219926805858,18.15937287920725,17.479849102375496,17.748083114624023,39300,0.0,0.0
2022-06-15 00:00:00-04:00,17.882200457073242,17.882200457073242,17.488791569511363,17.78384780883789,17200,0.0,0.0
2022-06-16 00:00:00-04:00,17.721261754536933,17.97161319428952,17.61396949848558,17.81961441040039,24400,0.0,0.0
2022-06-17 00:00:00-04:00,18.06102229471417,18.078903198242188,17.64078951228596,18.078903198242188,12700,0.0,0.0
2022-06-21 00:00:00-04:00,17.86431781851603,19.017720564719383,17.694438142321054,18.20408058166504,31600,0.0,0.0
2022-06-22 00:00:00-04:00,18.106283718670777,19.003522739724055,18.106283718670777,18.66257095336914,17100,0.071,0.0
2022-06-23 00:00:00-04:00,18.617706299596797,18.842016014049772,18.16908687069085,18.276756286621094,19900,0.0,0.0
2022-06-24 00:00:00-04:00,18.599762369998768,18.743320460052647,18.438259090851293,18.70743179321289,10700,0.0,0.0
2022-06-27 00:00:00-04:00,18.752292834514318,18.824071878698827,18.662568601446825,18.788183212280273,14000,0.0,0.0
2022-06-28 00:00:00-04:00,18.75229456498071,18.79715754132812,18.47415095701699,18.563875198364258,21400,0.0,0.0
2022-06-29 00:00:00-04:00,18.66257101816215,18.842019507534868,18.26778707969838,18.35750961303711,28100,0.0,0.0
2022-06-30 00:00:00-04:00,18.357503703673746,18.806123071345308,18.187029576128445,18.59078598022461,27800,0.0,0.0
2022-07-01 00:00:00-04:00,18.438264476591105,18.824077598060594,18.160120809785536,18.294706344604492,27500,0.0,0.0
2022-07-05 00:00:00-04:00,18.303673418402052,18.94968652874692,18.12422666324313,18.330591201782227,31800,0.0,0.0
2022-07-06 00:00:00-04:00,18.348537040733767,18.90482422618558,18.07936433143832,18.240867614746094,35700,0.0,0.0
2022-07-07 00:00:00-04:00,18.258811950683594,18.572845907839802,18.043474820122952,18.258811950683594,29700,0.0,0.0
2022-07-08 00:00:00-04:00,18.276755441695318,18.70742966281181,18.052445737612075,18.178058624267578,19900,0.0,0.0
2022-07-11 00:00:00-04:00,18.19600566992121,19.03940901125236,18.19600566992121,18.788183212280273,16100,0.0,0.0
2022-07-12 00:00:00-04:00,18.617713184885638,18.617713184885638,18.2947065289864,18.366485595703125,7200,0.0,0.0
2022-07-13 00:00:00-04:00,18.23189902116623,18.483126596040577,18.142174765043407,18.312650680541992,22200,0.0,0.0
2022-07-14 00:00:00-04:00,18.142170172258254,18.231894405666925,17.989639488867745,18.061418533325195,11500,0.0,0.0
2022-07-15 00:00:00-04:00,18.115251966587774,18.276755225432247,17.9896373700714,18.106279373168945,27000,0.0,0.0
2022-07-18 00:00:00-04:00,18.0973108208303,18.204980254551312,17.84608328304634,18.025531768798828,9600,0.0,0.0
2022-07-19 00:00:00-04:00,17.91786151143538,17.998613155177274,17.765330818961523,17.926834106445312,5600,0.0,0.0
2022-07-20 00:00:00-04:00,17.926834308004942,18.097310192415403,17.926834308004942,17.998613357543945,8100,0.0,0.0
2022-07-21 00:00:00-04:00,17.99951133203083,18.143579321004918,17.94548626552202,17.972497940063477,10200,0.071,0.0
2022-07-22 00:00:00-04:00,18.008520569019673,18.170597528929065,17.999516102644,18.05354118347168,4400,0.0,0.0
2022-07-25 00:00:00-04:00,17.972493672238357,18.431710922080285,17.972493672238357,18.24262237548828,10100,0.0,0.0
2022-07-26 00:00:00-04:00,18.30565643310547,18.3326698253608,18.21561350968028,18.30565643310547,9100,0.0,0.0
2022-07-27 00:00:00-04:00,18.332671863522,18.40470586678545,18.251633395172355,18.31466293334961,25500,0.0,0.0
2022-07-28 00:00:00-04:00,18.350680788318606,19.17007001334721,18.296655710187206,19.12504768371582,25400,0.0,0.0
2022-07-29 00:00:00-04:00,18.818899856132564,18.818899856132564,17.936482938380575,18.386695861816406,45100,0.0,0.0
2022-08-01 00:00:00-04:00,18.368686700918676,18.55777701943729,18.368686700918676,18.530763626098633,3600,0.0,0.0
2022-08-02 00:00:00-04:00,18.440720699062435,18.701845015724807,18.305657167221135,18.530763626098633,21200,0.0,0.0
2022-08-03 00:00:00-04:00,18.47674451257261,18.620812555298485,18.39570602386098,18.548778533935547,4800,0.0,0.0
