Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,6.940493504310476,7.271509819199242,6.891654921332662,7.092435359954834,325500,0.0,0.0
2022-01-04 00:00:00-05:00,7.325775487721954,7.521129314423768,7.287790150796674,7.342054843902588,614600,0.0,0.0
2022-01-05 00:00:00-05:00,7.401746926696368,7.618806741404183,7.363761070988936,7.385467052459717,484900,0.0,0.0
2022-01-06 00:00:00-05:00,7.466864146187402,7.542834815203807,7.244377728334155,7.3040690422058105,403100,0.0,0.0
2022-01-07 00:00:00-05:00,7.304069118015048,7.547176296413501,7.304069118015048,7.52655553817749,463100,0.0,0.0
2022-01-10 00:00:00-05:00,7.597098484018737,7.651363680194805,7.331200161280784,7.456009387969971,555600,0.0,0.0
2022-01-11 00:00:00-05:00,7.4994231788993275,7.770748191363255,7.418025882164706,7.743616104125977,788900,0.0,0.0
2022-01-12 00:00:00-05:00,7.814161456262082,7.890132658736862,7.618807600984547,7.759896755218506,531000,0.0,0.0
2022-01-13 00:00:00-05:00,7.789069130068206,7.876586535673518,7.672378514031663,7.8007378578186035,548600,1.0,0.0
2022-01-14 00:00:00-05:00,7.771563509403462,7.856164131942577,7.68404612287925,7.841577529907227,255700,0.0,0.0
2022-01-18 00:00:00-05:00,7.824074334618869,7.934930286818672,7.555686971953538,7.61403226852417,492800,0.0,0.0
2022-01-19 00:00:00-05:00,7.6198665694553265,7.6198665694553265,7.3106372904200505,7.328141212463379,489600,0.0,0.0
2022-01-20 00:00:00-05:00,7.328142090624971,7.351480099724139,6.9839060390957295,7.013078689575195,579800,0.0,0.0
2022-01-21 00:00:00-05:00,6.943065219387357,7.077259210546179,6.733023103808207,6.738857746124268,522500,0.0,0.0
2022-01-24 00:00:00-05:00,6.633835499840377,6.703849528759557,6.28376535524447,6.668842792510986,602900,0.0,0.0
2022-01-25 00:00:00-05:00,6.604662727953311,7.112264845655042,6.528814058905186,7.077258110046387,527600,0.0,0.0
2022-01-26 00:00:00-05:00,7.1589412492092315,7.2172859926349675,6.762194545657354,6.838043212890625,390100,0.0,0.0
2022-01-27 00:00:00-05:00,7.013078373483795,7.118099131485571,6.919725784872658,7.065588474273682,431600,0.0,0.0
2022-01-28 00:00:00-05:00,7.00141031322736,7.094762361709523,6.7796989198711755,7.0247483253479,278800,0.0,0.0
2022-01-31 00:00:00-05:00,7.001409496911547,7.0305821477664185,6.808870780260242,6.937230110168457,435400,0.0,0.0
2022-02-01 00:00:00-05:00,6.9255607719501375,7.112264845655042,6.922643451245745,7.077258110046387,411900,0.0,0.0
2022-02-02 00:00:00-05:00,7.118099318470079,7.252293285583588,7.068505980514089,7.100595951080322,400100,0.0,0.0
2022-02-03 00:00:00-05:00,6.99557552862672,7.193948905822488,6.834543081347787,7.112265586853027,448400,0.0,0.0
2022-02-04 00:00:00-05:00,7.135602573715101,7.339810563600272,7.015995211657845,7.246458530426025,618100,0.0,0.0
2022-02-07 00:00:00-05:00,7.199783641444147,7.485674426921008,6.966402965535246,7.474005699157715,584700,0.0,0.0
2022-02-08 00:00:00-05:00,7.456500713938933,7.503176731207563,7.158941242956917,7.228955268859863,417900,0.0,0.0
2022-02-09 00:00:00-05:00,7.2639617919921875,7.328141731183426,7.1764444012684985,7.2639617919921875,390400,0.0,0.0
2022-02-10 00:00:00-05:00,7.234790154979652,7.415660159244077,7.211452143760572,7.2581281661987305,298300,0.0,0.0
2022-02-11 00:00:00-05:00,7.287300388318357,7.474005023450367,7.246459010206063,7.38065242767334,234500,0.0,0.0
2022-02-14 00:00:00-05:00,7.333975296722527,7.363147943706115,7.216118448358311,7.328141212463379,329300,0.0,0.0
2022-02-15 00:00:00-05:00,7.223120497508979,7.351479820896998,7.223120497508979,7.31647253036499,296300,0.0,0.0
2022-02-16 00:00:00-05:00,7.386487737033591,7.52768318228189,7.351480997321619,7.474005699157715,258400,0.0,0.0
2022-02-17 00:00:00-05:00,7.450666674941146,7.625701462564499,7.398156016085332,7.427328109741211,305700,0.0,0.0
2022-02-18 00:00:00-05:00,7.368983498839846,7.430245564327918,7.293134829838878,7.339810848236084,280200,0.0,0.0
2022-02-22 00:00:00-05:00,7.497343327729317,7.52651542385688,7.328142610647948,7.398156642913818,503400,0.0,0.0
2022-02-23 00:00:00-05:00,7.438997427218351,7.602363489429686,7.438997427218351,7.544018745422363,303000,0.0,0.0
2022-02-24 00:00:00-05:00,7.672377048023975,7.684046329966747,7.526514362271261,7.678211688995361,455100,0.0,0.0
2022-02-25 00:00:00-05:00,7.701550078878675,7.917426797741393,7.649039420372769,7.882420063018799,299400,0.0,0.0
2022-02-28 00:00:00-05:00,7.905757916620922,8.19689961020817,7.882419908456144,8.03995132446289,490600,0.0,0.0
2022-03-01 00:00:00-05:00,8.069124500854889,8.20915255899028,7.952434452408731,8.162476539611816,398200,0.0,0.0
2022-03-02 00:00:00-05:00,8.232490754307387,8.384188098918916,8.107049297163064,8.331677436828613,524200,0.0,0.0
2022-03-03 00:00:00-05:00,8.302503421323603,8.43086273463752,8.185813389411845,8.249993324279785,283900,0.0,0.0
2022-03-04 00:00:00-05:00,8.244159976130877,8.378353394763286,8.115800642692275,8.337512016296387,861100,0.0,0.0
2022-03-07 00:00:00-05:00,8.430863318794554,8.75759598720807,8.320007919902935,8.436697959899902,841500,0.0,0.0
2022-03-08 00:00:00-05:00,8.50087846302294,8.570892496247442,8.162477024226806,8.355015754699707,652100,0.0,0.0
2022-03-09 00:00:00-05:00,8.308338987856464,8.308338987856464,8.066206935999576,8.13330364227295,418800,0.0,0.0
2022-03-10 00:00:00-05:00,8.028282767669129,8.308338871544509,8.022448126399553,8.279166221618652,357400,0.0,0.0
2022-03-11 00:00:00-05:00,8.168311243288466,8.372519246939495,8.098297213688067,8.156641960144043,312300,0.0,0.0
2022-03-14 00:00:00-04:00,8.074960278645623,8.086629006921177,7.7657314676448586,7.812407493591309,336200,0.0,0.0
2022-03-15 00:00:00-04:00,7.631537240339583,7.713220561437431,7.4389985001437475,7.590695858001709,521300,0.0,0.0
2022-03-16 00:00:00-04:00,7.614032583683665,7.905757965767928,7.60236330131773,7.899923324584961,375300,0.0,0.0
2022-03-17 00:00:00-04:00,7.987440973779653,8.107048896192964,7.894088937534946,8.063289642333984,284000,0.0,0.0
2022-03-18 00:00:00-04:00,8.016614345793439,8.06912501001312,7.748226939221128,7.9582695960998535,877500,0.0,0.0
2022-03-21 00:00:00-04:00,8.086628081135487,8.162476753720576,8.004945323291588,8.127470016479492,478600,0.0,0.0
2022-03-22 00:00:00-04:00,8.162476057176395,8.261662731598806,7.841578025599305,7.899923324584961,567700,0.0,0.0
2022-03-23 00:00:00-04:00,7.975772688348684,8.045786719402484,7.861999957439016,7.999110698699951,285600,0.0,0.0
2022-03-24 00:00:00-04:00,8.010778082144,8.214986055785568,7.952433344262099,8.17997932434082,347500,0.0,0.0
2022-03-25 00:00:00-04:00,8.273333040755032,8.763431832509502,8.267498398847938,8.670079231262207,847200,0.0,0.0
2022-03-28 00:00:00-04:00,8.57672571053226,8.635071006718855,8.43086302648776,8.547553062438965,567600,0.0,0.0
2022-03-29 00:00:00-04:00,8.39585716321941,8.39585716321941,8.074959113811367,8.232490539550781,933600,0.0,0.0
2022-03-30 00:00:00-04:00,8.290836334228516,8.460037053032279,8.23832567038906,8.290836334228516,381800,0.0,0.0
2022-03-31 00:00:00-04:00,8.24416054705921,8.547554698607907,8.24416054705921,8.454202651977539,702100,0.0,0.0
2022-04-01 00:00:00-04:00,8.518381525375935,8.72258896248043,8.50671224281007,8.600064277648926,561700,0.0,0.0
2022-04-04 00:00:00-04:00,8.74009154598852,8.74592618674813,8.290834779515878,8.378352165222168,550900,0.0,0.0
2022-04-05 00:00:00-04:00,8.360849369347822,8.740092141825079,8.343346002297704,8.617568016052246,726500,0.0,0.0
2022-04-06 00:00:00-04:00,8.78093573132824,9.090164537564814,8.600065716255761,8.658411026000977,1295100,0.0,0.0
2022-04-07 00:00:00-04:00,8.687582664366067,9.020149444303682,8.658410012906863,8.79843807220459,853400,0.0,0.0
2022-04-08 00:00:00-04:00,8.839279634185198,9.119336315025786,8.839279634185198,8.967638969421387,867200,0.0,0.0
