Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,24.540635609408326,24.540635609408326,24.418262687611346,24.50298309326172,5900,0.0,0.0
2022-01-04 00:00:00-05:00,24.45591670678367,24.502984599180156,24.33354377746582,24.33354377746582,2200,0.0,0.0
2022-01-05 00:00:00-05:00,24.33354211709013,24.33354211709013,24.286474227905273,24.286474227905273,4300,0.0,0.0
2022-01-06 00:00:00-05:00,24.286474227905273,24.286474227905273,24.286474227905273,24.286474227905273,0,0.0,0.0
2022-01-07 00:00:00-05:00,24.286474227905273,24.286474227905273,24.286474227905273,24.286474227905273,0,0.0,0.0
2022-01-10 00:00:00-05:00,24.192342269984707,24.192342269984707,24.088794708251953,24.088794708251953,2700,0.0,0.0
2022-01-11 00:00:00-05:00,24.12644699558954,24.314714961416186,24.12644699558954,24.286474227905273,2600,0.0,0.0
2022-01-12 00:00:00-05:00,24.286474227905273,24.286474227905273,24.286474227905273,24.286474227905273,0,0.0,0.0
2022-01-13 00:00:00-05:00,24.437088012695312,24.437088012695312,24.418262652377372,24.437088012695312,900,0.0,0.0
2022-01-14 00:00:00-05:00,24.465328216552734,24.465328216552734,24.465328216552734,24.465328216552734,100,0.0,0.0
2022-01-18 00:00:00-05:00,24.305299758911133,24.305299758911133,24.305299758911133,24.305299758911133,1000,0.0,0.0
2022-01-19 00:00:00-05:00,24.305299758911133,24.305299758911133,24.305299758911133,24.305299758911133,600,0.0,0.0
2022-01-20 00:00:00-05:00,24.305299970333163,24.3900203704834,24.305299970333163,24.3900203704834,2600,0.0,0.0
2022-01-21 00:00:00-05:00,24.45591463886942,24.465328216552734,24.42767570127583,24.465328216552734,1600,0.0,0.0
2022-01-24 00:00:00-05:00,24.427677360993407,24.427677360993407,24.145275397675462,24.16410255432129,6600,0.0,0.0
2022-01-25 00:00:00-05:00,24.42767333984375,24.42767333984375,24.42767333984375,24.42767333984375,400,0.0,0.0
2022-01-26 00:00:00-05:00,24.47474345715149,24.493570613797317,24.145275397675462,24.16410255432129,7500,0.0,0.0
2022-01-27 00:00:00-05:00,24.23940910264116,24.30530235467628,24.145275115966797,24.145275115966797,2300,0.0,0.0
2022-01-28 00:00:00-05:00,24.14527299807597,24.248820553880794,24.05113901965852,24.0605525970459,8500,0.0,0.0
2022-01-31 00:00:00-05:00,24.022898600612077,24.587700640809178,23.94759178161621,23.94759178161621,4600,0.0,0.0
2022-02-01 00:00:00-05:00,24.11703799820603,24.211170196533203,24.00407684657419,24.211170196533203,1800,0.0,0.0
2022-02-02 00:00:00-05:00,24.145275727951883,24.550050624091533,23.900528074577757,24.0511417388916,5700,0.0,0.0
2022-02-03 00:00:00-05:00,23.88170029430637,24.098207190396867,23.88170029430637,24.07938003540039,3100,0.0,0.0
