Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,293.2365934870566,296.9980728065925,289.9649165886492,291.69873046875,167300,0.0,0.0
2022-01-04 00:00:00-05:00,293.746050660205,298.0266588574066,288.0058996320001,291.81634521484375,216500,0.0,0.0
2022-01-05 00:00:00-05:00,293.08965177032053,297.61514489804705,286.2916070628385,286.9381103515625,243300,0.0,0.0
2022-01-06 00:00:00-05:00,287.5553187470355,295.17618006137633,282.85351321744014,292.37469482421875,327000,0.0,0.0
2022-01-07 00:00:00-05:00,290.65062529613755,299.6134570450189,288.60337961005143,292.1101379394531,214100,0.0,0.0
2022-01-10 00:00:00-05:00,291.8456780488801,296.2536311282194,285.5863703274127,295.0683898925781,368400,0.0,0.0
2022-01-11 00:00:00-05:00,295.93036371358437,296.2438253283564,284.79294041214837,291.7085266113281,260800,0.0,0.0
2022-01-12 00:00:00-05:00,292.87416608065956,295.2740634198957,287.24178202110056,293.1484375,450000,0.0,0.0
2022-01-13 00:00:00-05:00,295.5777842889392,300.1522738384647,293.7950047287661,297.9874572753906,494200,0.0,0.0
2022-01-14 00:00:00-05:00,295.92059012314843,300.906471253906,291.8456787900316,300.7007751464844,440200,0.0,0.0
2022-01-18 00:00:00-05:00,302.19950105399977,304.6287540330174,297.7817426092869,303.9039001464844,583400,0.0,0.0
2022-01-19 00:00:00-05:00,302.571705381217,306.5290461286261,299.2510330875125,299.8485412597656,632200,0.0,0.0
2022-01-20 00:00:00-05:00,298.92778083146106,305.6964109288244,284.54803654906794,284.74395751953125,525900,0.0,0.0
2022-01-21 00:00:00-05:00,280.3850206413803,288.642609754425,277.21130362161915,283.20611572265625,626000,0.0,0.0
2022-01-24 00:00:00-05:00,279.1605682721147,300.7007868755202,277.98513200479744,299.5351257324219,655600,0.0,0.0
2022-01-25 00:00:00-05:00,297.95799817906146,297.95799817906146,282.9905514104289,284.724365234375,454800,0.0,0.0
2022-01-26 00:00:00-05:00,292.3942864521849,292.3942864521849,275.75182055131495,276.7509460449219,353100,0.0,0.0
2022-01-27 00:00:00-05:00,278.1516411242623,280.87477553070636,273.2931053984273,274.3314208984375,345800,0.0,0.0
2022-01-28 00:00:00-05:00,273.22450151422754,280.6788551045858,273.22450151422754,280.4241638183594,292800,0.0,0.0
2022-01-31 00:00:00-05:00,277.9851080753757,286.399396769326,277.9851080753757,286.1545104980469,315500,0.0,0.0
2022-02-01 00:00:00-05:00,285.9978099597333,290.17068202974724,278.5924507241303,289.8768005371094,189400,0.0,0.0
2022-02-02 00:00:00-05:00,291.8260654495833,291.9631862078166,282.706473813443,285.35125732421875,266200,0.0,0.0
2022-02-03 00:00:00-05:00,284.0876767082537,288.6915509202929,278.7981388198198,279.18017578125,171600,0.0,0.0
2022-02-04 00:00:00-05:00,278.1908773937607,284.9497342813473,273.0580693626497,280.0128173828125,244100,0.0,0.0
2022-02-07 00:00:00-05:00,280.44379205349395,284.9105159850767,273.92982214438143,281.8543395996094,289900,0.0,0.0
2022-02-08 00:00:00-05:00,280.7669794793726,294.38264858105373,280.7669794793726,292.64886474609375,755900,0.0,0.0
2022-02-09 00:00:00-05:00,305.6181099205914,312.23004018329647,299.2804511249016,309.8595275878906,921300,0.0,0.0
2022-02-10 00:00:00-05:00,311.2211155481232,314.9825656909766,303.032101778774,304.912841796875,479200,0.0,0.0
2022-02-11 00:00:00-05:00,305.1870715726018,310.46683405552676,302.89493960621496,308.71343994140625,539100,0.0,0.0
2022-02-14 00:00:00-05:00,309.70278070347064,313.111578445803,301.0827660744086,302.46392822265625,238200,0.0,0.0
2022-02-15 00:00:00-05:00,304.67771715024895,313.6993191770546,304.67771715024895,313.68951416015625,319000,0.0,0.0
2022-02-16 00:00:00-05:00,311.4855522858111,319.18479269954236,311.4855522858111,317.264892578125,359300,0.0,0.0
2022-02-17 00:00:00-05:00,315.57022254999276,317.46073723615143,310.89780363549517,314.6788330078125,482300,0.0,0.0
2022-02-18 00:00:00-05:00,312.1712629444861,319.08684968196593,310.2611378424662,316.06005859375,236100,0.0,0.0
2022-02-22 00:00:00-05:00,312.3279796690325,313.9344181839319,298.4478116243422,304.677734375,360300,0.0,0.0
2022-02-23 00:00:00-05:00,305.6181234195753,312.94513278111185,303.4141465679918,308.8898010253906,363300,0.0,0.0
2022-02-24 00:00:00-05:00,297.9188775045232,312.0439018857905,297.9188775045232,311.5639343261719,268900,0.0,0.0
2022-02-25 00:00:00-05:00,311.2504466412661,323.1519132879047,308.86035427401674,321.31036376953125,288200,0.0,0.0
2022-02-28 00:00:00-05:00,315.42330180466973,334.4068890961847,315.42330180466973,333.8485412597656,507400,0.0,0.0
2022-03-01 00:00:00-05:00,331.1058564999227,333.2216777111848,324.7192325814935,332.5653991699219,370800,0.0,0.0
2022-03-02 00:00:00-05:00,337.2378115770163,339.39282291886764,329.4406403559163,338.7658996582031,407600,0.0,0.0
2022-03-03 00:00:00-05:00,341.5674030208365,342.458762794038,330.90014207414856,334.0346984863281,219700,0.0,0.0
2022-03-04 00:00:00-05:00,331.06671249800286,331.06671249800286,323.71031814592993,328.62762451171875,300600,0.0,0.0
2022-03-07 00:00:00-05:00,324.29804320583247,328.872502643607,309.10528727560484,311.57373046875,404200,0.0,0.0
2022-03-08 00:00:00-05:00,310.64314107214483,322.1136057759739,305.285028201382,313.3956604003906,381100,0.0,0.0
2022-03-09 00:00:00-05:00,318.5382569100642,322.9462096310387,315.3057702053533,316.7065124511719,217700,0.0,0.0
2022-03-10 00:00:00-05:00,311.07786474356885,316.12798310967077,309.1068357603391,315.40234375,180400,0.35,0.0
2022-03-11 00:00:00-05:00,314.91205515969295,317.1086046274287,310.8327276297965,313.9510498046875,145200,0.0,0.0
2022-03-14 00:00:00-04:00,314.83360145857756,318.96194750601745,304.9883012875534,310.61700439453125,248000,0.0,0.0
2022-03-15 00:00:00-04:00,311.1955676416617,320.17792933822966,309.5677567956494,319.7464599609375,187600,0.0,0.0
2022-03-16 00:00:00-04:00,321.1879221343194,330.13105031758334,316.13780368935585,327.8168029785156,241300,0.0,0.0
2022-03-17 00:00:00-04:00,326.15962087948395,332.4257128398495,322.7667296527166,331.3960876464844,152000,0.0,0.0
2022-03-18 00:00:00-04:00,325.4044964089113,334.2691886116477,323.0216295102063,333.40625,236300,0.0,0.0
2022-03-21 00:00:00-04:00,333.4062413574783,334.3868479497061,325.826141626291,327.65008544921875,174200,0.0,0.0
2022-03-22 00:00:00-04:00,331.1705073881543,331.1705073881543,321.8841604205752,327.7481994628906,284300,0.0,0.0
2022-03-23 00:00:00-04:00,326.5125914641209,328.79739174942586,319.7660130476349,320.6976013183594,165900,0.0,0.0
2022-03-24 00:00:00-04:00,323.2471742955269,323.2471742955269,313.42147700171716,316.5986328125,184400,0.0,0.0
2022-03-25 00:00:00-04:00,318.07938276556376,318.07938276556376,311.47991898732215,315.4317626953125,203000,0.0,0.0
2022-03-28 00:00:00-04:00,316.29469956631715,316.29469956631715,305.7237598538299,311.5877990722656,232900,0.0,0.0
2022-03-29 00:00:00-04:00,314.588414800652,325.9046238420174,314.588414800652,324.404296875,175600,0.0,0.0
2022-03-30 00:00:00-04:00,321.75666898869247,322.87457500276685,311.72508149501107,313.6176452636719,199500,0.0,0.0
2022-03-31 00:00:00-04:00,312.3036374720607,315.89266164126326,293.63287723294013,294.2996826171875,513800,0.0,0.0
2022-04-01 00:00:00-04:00,295.23126820880293,301.52674650399945,293.55440919471806,294.7115478515625,378600,0.0,0.0
2022-04-04 00:00:00-04:00,293.31906011240955,298.4084110850785,293.2013921010226,295.2802734375,272000,0.0,0.0
2022-04-05 00:00:00-04:00,294.01527751719544,298.3495720600524,283.7581403787423,286.3763732910156,444800,0.0,0.0
2022-04-06 00:00:00-04:00,282.87564113390346,292.31888928386985,281.5322146234004,290.5047607421875,318500,0.0,0.0
2022-04-07 00:00:00-04:00,286.94512658316637,292.78953411186956,285.3663641670296,292.08349609375,337800,0.0,0.0
2022-04-08 00:00:00-04:00,291.4755704880051,299.9676293992277,290.25962757036797,298.2613830566406,258800,0.0,0.0
2022-04-11 00:00:00-04:00,296.02556245513176,306.439601069768,293.7897803227564,298.75164794921875,302200,0.0,0.0
2022-04-12 00:00:00-04:00,300.448089788709,307.79282411706555,283.8954445320273,285.08197021484375,502200,0.0,0.0
2022-04-13 00:00:00-04:00,283.08153440888873,289.1220752599229,283.08153440888873,287.8276672363281,347200,0.0,0.0
2022-04-14 00:00:00-04:00,289.0828684504467,294.9567234462223,284.7191862095828,285.0035705566406,520900,0.0,0.0
2022-04-18 00:00:00-04:00,283.3953185605544,291.7010579866771,282.1695602622821,289.99481201171875,405300,0.0,0.0
2022-04-19 00:00:00-04:00,292.348262783713,305.67470344902284,292.10311112336717,302.7917175292969,552100,0.0,0.0
2022-04-20 00:00:00-04:00,315.2846498680145,315.92206815240195,295.3096965282938,301.3110046386719,522900,0.0,0.0
2022-04-21 00:00:00-04:00,305.44919665255793,305.44919665255793,285.1016059458016,288.6513977050781,637800,0.0,0.0
2022-04-22 00:00:00-04:00,286.7783790193692,294.93700224554317,282.777487795031,283.7090759277344,398700,0.0,0.0
2022-04-25 00:00:00-04:00,280.4241027735694,288.44545849972474,279.47291306540484,286.6705627441406,400900,0.0,0.0
2022-04-26 00:00:00-04:00,284.2386072402865,287.0725746041487,276.1976512870903,276.4918212890625,459600,0.0,0.0
2022-04-27 00:00:00-04:00,276.9723518774736,280.8457300722633,270.51012791496584,273.4911804199219,354800,0.0,0.0
2022-04-28 00:00:00-04:00,276.98212689613433,282.87558203282083,272.13792798483325,281.38507080078125,311300,0.0,0.0
2022-04-29 00:00:00-04:00,280.2083447407326,285.50361456170884,276.77622153305964,277.63916015625,268900,0.0,0.0
2022-05-02 00:00:00-04:00,279.4434404796169,286.033117474025,276.42318557314223,285.5133972167969,551400,0.0,0.0
2022-05-03 00:00:00-04:00,283.669851676322,297.0159219169301,283.669851676322,295.6822814941406,437400,0.0,0.0
2022-05-04 00:00:00-04:00,295.6725188216227,303.91942468749613,290.9460173125747,303.3310546875,406900,0.0,0.0
2022-05-05 00:00:00-04:00,298.9183053469925,300.5363302243311,288.29834872948675,291.9266052246094,344900,0.0,0.0
2022-05-06 00:00:00-04:00,290.98518531053764,296.2216208267329,287.43539429933605,291.083251953125,356800,0.0,0.0
2022-05-09 00:00:00-04:00,287.4844191982228,290.9165419294304,280.2573241951764,280.5613098144531,498700,0.0,0.0
2022-05-10 00:00:00-04:00,282.14997994871356,282.57163365259345,266.92115891207044,272.961669921875,724600,0.0,0.0
2022-05-11 00:00:00-04:00,272.598898080071,281.0713559213552,268.4999684875341,271.8438415527344,610500,0.0,0.0
2022-05-12 00:00:00-04:00,270.076037619881,277.3533628119221,268.7894959838202,275.948974609375,530000,0.42,0.0
2022-05-13 00:00:00-04:00,279.44522914726093,295.6301303215546,278.48276556949645,293.9212951660156,404200,0.0,0.0
2022-05-16 00:00:00-04:00,292.82133677344973,298.55676578273807,288.07780295430797,292.26153564453125,311400,0.0,0.0
2022-05-17 00:00:00-04:00,296.91662077725863,303.92878998266906,296.54345003827075,303.66363525390625,242700,0.0,0.0
2022-05-18 00:00:00-04:00,299.31295679180624,299.71561916941954,283.11822662663445,285.11187744140625,413500,0.0,0.0
2022-05-19 00:00:00-04:00,282.39147053515876,285.25916978894014,278.2273693330244,278.78717041015625,402800,0.0,0.0
2022-05-20 00:00:00-04:00,279.2979204942913,280.88890908086563,271.76524110968734,279.4255676269531,456200,0.0,0.0
