Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,98.67134780249376,98.98731699180894,94.31688964352858,95.25492858886719,765200,0.0,0.0
2022-01-04 00:00:00-05:00,95.13644011557892,95.54127965335964,90.64375330830212,92.89503479003906,1191200,0.0,0.0
2022-01-05 00:00:00-05:00,92.74691978986219,93.15175178216306,89.47861278385638,90.28828430175781,1156200,0.0,0.0
2022-01-06 00:00:00-05:00,89.01451646064163,90.4363738064816,88.95526706847858,89.76494598388672,644200,0.0,0.0
2022-01-07 00:00:00-05:00,89.85382421941705,90.64375096213841,89.36999804448257,90.34752655029297,770300,0.0,0.0
2022-01-10 00:00:00-05:00,89.50824433675201,90.84123927598957,88.69857272279803,90.74250030517578,598200,0.0,0.0
2022-01-11 00:00:00-05:00,90.74248416253333,92.91477126719973,90.12041444379852,92.7962875366211,520600,0.0,0.0
2022-01-12 00:00:00-05:00,93.04313916622061,93.54671009037524,91.80394156666733,92.87527465820312,551900,0.0,0.0
2022-01-13 00:00:00-05:00,92.98388450395902,92.98388450395902,90.2783981509832,90.4956283569336,652900,0.0,0.0
2022-01-14 00:00:00-05:00,90.24877760485045,90.71087769224283,89.16263410376395,90.55487060546875,550800,0.0,0.0
2022-01-18 00:00:00-05:00,88.96811581329095,90.0710511188539,88.58105488765968,89.87356567382812,644900,0.0,0.0
2022-01-19 00:00:00-05:00,90.34751544155917,91.28554674156732,89.34036612505884,89.85381317138672,487100,0.0,0.0
2022-01-20 00:00:00-05:00,90.71287043938177,91.35467745315559,89.21201111084338,90.00193786621094,609000,0.0,0.0
2022-01-21 00:00:00-05:00,89.70570936187995,90.29815063475911,87.67165822945168,88.3233413696289,745200,0.0,0.0
2022-01-24 00:00:00-05:00,87.22733385142813,88.59983341371172,84.5909649209327,88.45172119140625,798100,0.0,0.0
2022-01-25 00:00:00-05:00,87.15821201803176,89.65635230761822,85.76794899365429,87.89876556396484,1660400,0.0,0.0
2022-01-26 00:00:00-05:00,88.87627981279118,88.87627981279118,80.54258354792765,81.09552764892578,1668200,0.0,0.0
2022-01-27 00:00:00-05:00,81.40164393199822,82.408793387261,78.72577816298549,79.50582122802734,869400,0.0,0.0
2022-01-28 00:00:00-05:00,79.79216548122466,81.6682357788086,78.6931851561226,81.6682357788086,622300,0.0,0.0
2022-01-31 00:00:00-05:00,81.55961212933776,84.2848507233509,80.18712044442252,83.70227813720703,753500,0.0,0.0
2022-02-01 00:00:00-05:00,84.0676258712898,85.86470191694629,82.07307192170153,83.36656951904297,886900,0.0,0.0
