Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,16.064704392321424,16.622877963230554,16.026472426806876,16.041765213012695,46000,0.0,0.0
2022-01-04 00:00:00-05:00,16.04941061436855,16.057057006998964,15.307728030021744,15.529467582702637,19200,0.0,0.0
2022-01-05 00:00:00-05:00,15.52182092370552,15.728269145983042,14.638683736852082,14.795431137084961,18900,0.0,0.0
2022-01-06 00:00:00-05:00,14.68074069973719,15.674748561756683,14.58133903849494,15.231267929077148,30800,0.0,0.0
2022-01-07 00:00:00-05:00,15.261848609120623,15.368896640075294,14.925416107263576,14.994232177734375,15000,0.0,0.0
2022-01-10 00:00:00-05:00,15.101281230167139,15.284790295424411,14.61192372281441,15.040111541748047,15600,0.0,0.0
2022-01-11 00:00:00-05:00,15.131867345159355,15.735917857617311,15.131867345159355,15.514178276062012,16100,0.0,0.0
2022-01-12 00:00:00-05:00,15.644161812127633,15.663278524439539,15.33831337434222,15.414775848388672,19500,0.0,0.0
2022-01-13 00:00:00-05:00,15.338314903007248,15.743565034961675,14.718971572466023,15.055405616760254,30100,0.0,0.0
2022-01-14 00:00:00-05:00,14.848953506226776,14.925415968081323,14.153147874310704,14.351949691772461,61200,0.0,0.0
2022-01-18 00:00:00-05:00,14.05374808749023,14.94071072007036,13.802952812981621,14.543107032775879,38800,0.0,0.0
2022-01-19 00:00:00-05:00,14.566045402450616,17.150468026611037,14.566045402450616,16.836973190307617,211000,0.0,0.0
2022-01-20 00:00:00-05:00,18.442679355153828,20.33894116141364,17.823334616967028,18.396800994873047,669900,0.0,0.0
2022-01-21 00:00:00-05:00,18.106245615443797,18.274461897179012,16.91343593950219,17.63982582092285,245500,0.0,0.0
2022-01-24 00:00:00-05:00,17.494548246107204,17.869214256554894,15.621225485871362,17.448671340942383,337500,0.0,0.0
2022-01-25 00:00:00-05:00,17.58630251251423,17.773635507061115,16.209983768808073,16.592294692993164,258300,0.0,0.0
