Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,193.52472588396395,195.37884260663304,191.7392723892716,193.53453063964844,166200,0.0,0.0
2022-01-04 00:00:00-05:00,193.25981914813704,194.09368729961034,191.1408246450986,191.29779052734375,215100,0.0,0.0
2022-01-05 00:00:00-05:00,191.93547232828774,195.7516179633546,189.85572647168254,189.87535095214844,236800,0.0,0.0
2022-01-06 00:00:00-05:00,189.97342550303975,195.52597039299954,189.87533304814508,193.3971710205078,279500,0.0,0.0
2022-01-07 00:00:00-05:00,193.57376156159387,194.74115608115113,191.13103040545306,192.7987518310547,183600,0.0,0.0
2022-01-10 00:00:00-05:00,193.3481489726667,193.5345441273107,190.68960799490546,193.04403686523438,184800,0.0,0.0
2022-01-11 00:00:00-05:00,193.1617562231776,193.25005890796206,189.85574202572826,192.84783935546875,255900,0.0,0.0
2022-01-12 00:00:00-05:00,192.34753477902237,193.58360775383613,190.62093954793647,191.15069580078125,244000,0.0,0.0
2022-01-13 00:00:00-05:00,192.69082413602428,194.45665284350773,191.17024899988326,192.3769073486328,170800,0.0,0.0
2022-01-14 00:00:00-05:00,192.37696077050487,192.37696077050487,185.79434650132401,187.53074645996094,371900,0.0,0.0
2022-01-18 00:00:00-05:00,186.14750609798213,186.78515955152352,183.4889501491275,185.3038330078125,158200,0.0,0.0
2022-01-19 00:00:00-05:00,185.41174592770824,186.7459262855285,184.25415596898597,185.12725830078125,242800,0.0,0.0
2022-01-20 00:00:00-05:00,186.09845049590558,186.83421138213276,180.78135362106184,181.242431640625,364900,0.0,0.0
2022-01-21 00:00:00-05:00,180.3301053048145,182.15477803329009,177.34781263159977,177.73040771484375,238300,0.0,0.0
2022-01-24 00:00:00-05:00,176.96518916438075,186.68704557891948,176.96518916438075,185.62754821777344,270000,0.0,0.0
2022-01-25 00:00:00-05:00,185.34307282059157,185.34307282059157,180.2221906114773,181.49749755859375,228700,0.0,0.0
2022-01-26 00:00:00-05:00,181.9193241852643,183.44970435056712,178.08355404717017,180.07501220703125,215400,0.0,0.0
2022-01-27 00:00:00-05:00,180.62439397157988,184.6465596101133,180.4281940555989,181.93896484375,206100,0.0,0.0
2022-01-28 00:00:00-05:00,181.11488501404233,183.9598359326231,179.14305133614968,183.82249450683594,320400,0.0,0.0
2022-01-31 00:00:00-05:00,182.91826882764178,184.76603217955082,180.4709661964711,184.589111328125,254700,0.35,0.0
2022-02-01 00:00:00-05:00,184.08789329057612,185.46387792925364,181.8273342437992,185.28697204589844,319000,0.0,0.0
2022-02-02 00:00:00-05:00,185.4146976688242,187.1936692573199,183.72419400253906,186.22064208984375,319400,0.0,0.0
2022-02-03 00:00:00-05:00,185.9552793781393,187.95046434764382,183.45884613945043,184.19598388671875,147800,0.0,0.0
2022-02-04 00:00:00-05:00,183.96990577807898,184.81515760758148,179.5962250893588,182.60374450683594,138600,0.0,0.0
2022-02-07 00:00:00-05:00,183.11483414355942,183.40969222839146,180.7461613581189,181.0508575439453,172800,0.0,0.0
2022-02-08 00:00:00-05:00,181.06070233954662,184.37290339673694,180.89361957078256,183.61611938476562,144500,0.0,0.0
2022-02-09 00:00:00-05:00,183.9011363571894,186.0339198955375,182.9084628661105,183.5669708251953,209200,0.0,0.0
2022-02-10 00:00:00-05:00,182.2597642733632,184.73655125901763,179.4094893700411,179.83212280273438,193900,0.0,0.0
2022-02-11 00:00:00-05:00,177.33567962029886,182.04354114655374,177.33567962029886,178.61338806152344,277100,0.0,0.0
2022-02-14 00:00:00-05:00,178.88858934022684,180.5201245436588,177.76814052522911,179.48812866210938,235100,0.0,0.0
2022-02-15 00:00:00-05:00,180.79531707963778,183.27210413612144,180.7265253543192,182.0238800048828,252200,0.0,0.0
2022-02-16 00:00:00-05:00,181.24745229858854,182.1320116911525,178.97707019351458,181.2081298828125,145700,0.0,0.0
2022-02-17 00:00:00-05:00,180.70684807437158,181.91574968609066,179.06548995189647,179.10479736328125,119600,0.0,0.0
2022-02-18 00:00:00-05:00,179.38984160731704,181.74867633704986,178.8001254263311,181.51278686523438,144900,0.0,0.0
2022-02-22 00:00:00-05:00,181.9354044999148,181.9354044999148,177.78777537913663,178.34800720214844,165900,0.0,0.0
2022-02-23 00:00:00-05:00,179.86159922677908,182.51529195365484,178.61337518596125,179.85177612304688,233300,0.0,0.0
2022-02-24 00:00:00-05:00,177.31603068834582,178.9770501367186,173.91536196596712,178.3185272216797,345400,0.0,0.0
2022-02-25 00:00:00-05:00,178.6035557786134,184.89379163154663,178.35784320627846,183.7241973876953,185000,0.0,0.0
2022-02-28 00:00:00-05:00,182.17133001843038,185.37541696532483,181.69955102235085,184.85450744628906,357400,0.0,0.0
2022-03-01 00:00:00-05:00,184.59893356908998,185.699721004789,182.05334012837992,182.3285369873047,408400,0.0,0.0
2022-03-02 00:00:00-05:00,181.98456907558423,186.74156103096232,180.84445910366875,185.87664794921875,299400,0.0,0.0
2022-03-03 00:00:00-05:00,186.7415656888296,188.82520362270472,184.5399755154347,185.60145568847656,209100,0.0,0.0
2022-03-04 00:00:00-05:00,186.03395110459604,188.20605742116354,182.8396868136557,187.1445770263672,710700,0.0,0.0
2022-03-07 00:00:00-05:00,186.4663308062783,187.40003544509395,173.4828737853413,174.53453063964844,422100,0.0,0.0
2022-03-08 00:00:00-05:00,174.18074153741549,176.4806077744157,167.89050524892622,168.8831787109375,689100,0.0,0.0
2022-03-09 00:00:00-05:00,171.99881314125983,184.13702109607127,169.54168723924184,182.03372192382812,585000,0.0,0.0
2022-03-10 00:00:00-05:00,181.9157860453973,181.9157860453973,175.45846639256854,176.07765197753906,314300,0.0,0.0
2022-03-11 00:00:00-05:00,177.94504247874642,177.94504247874642,171.12405927840038,171.26165771484375,349900,0.0,0.0
2022-03-14 00:00:00-04:00,171.93985448802155,177.7976345796802,171.0651182160712,177.08998107910156,520000,0.0,0.0
2022-03-15 00:00:00-04:00,180.86410256737557,183.1737915973993,177.61087072281543,182.17129516601562,379200,0.0,0.0
2022-03-16 00:00:00-04:00,184.47120819905297,187.065932855233,179.67489307816243,183.6947479248047,255500,0.0,0.0
2022-03-17 00:00:00-04:00,183.67508092398413,187.23299444453858,182.81016780411642,186.76123046875,230800,0.0,0.0
2022-03-18 00:00:00-04:00,187.70472916987043,188.6974174815093,184.70703302574532,188.2846221923828,329200,0.0,0.0
2022-03-21 00:00:00-04:00,187.02659297434099,188.95298632572553,186.27963208145258,187.22317504882812,191600,0.0,0.0
2022-03-22 00:00:00-04:00,188.36327073345225,188.90384144590655,186.31895512525438,186.73175048828125,187200,0.0,0.0
2022-03-23 00:00:00-04:00,186.02408240094425,187.30179080355805,184.32374056647183,186.2403106689453,196800,0.0,0.0
2022-03-24 00:00:00-04:00,186.6138019497297,190.2306992454371,186.12237674630418,189.90635681152344,184900,0.0,0.0
2022-03-25 00:00:00-04:00,190.66311702628653,193.5723452401919,188.9726134707318,193.3757781982422,231000,0.0,0.0
2022-03-28 00:00:00-04:00,193.67065139051155,196.3341672607947,191.90151788054007,196.12777709960938,294300,0.0,0.0
2022-03-29 00:00:00-04:00,196.5700607908961,198.86992690284427,196.2064109775067,197.70033264160156,220000,0.0,0.0
2022-03-30 00:00:00-04:00,196.85509559524783,199.0272015291821,194.16209515789006,196.1376190185547,158700,0.0,0.0
2022-03-31 00:00:00-04:00,195.95085593769866,198.6930166230595,194.35864327981503,194.7714385986328,315700,0.0,0.0
2022-04-01 00:00:00-04:00,196.0982955442954,197.513602372145,193.35613481606052,194.82058715820312,338800,0.0,0.0
2022-04-04 00:00:00-04:00,194.9287129491421,197.03201211157273,192.83523689131545,196.16709899902344,403900,0.0,0.0
2022-04-05 00:00:00-04:00,196.6290391000372,198.17212135190385,195.25305460553068,197.35635375976562,320100,0.0,0.0
