Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,7.720187656573723,7.78103637053769,7.659338942609756,7.712582111358643,892900,0.0,0.0
2022-01-04 00:00:00-05:00,7.765827888285862,7.872313546119685,7.727797244389911,7.773434162139893,691500,0.0,0.0
2022-01-05 00:00:00-05:00,7.79625229784154,7.8494947643412,7.697372913360597,7.697372913360596,592200,0.0,0.0
2022-01-06 00:00:00-05:00,7.697369570180707,7.750612013555706,7.651733397394676,7.712582111358643,584500,0.0,0.0
2022-01-07 00:00:00-05:00,7.743009831341879,7.788646023948958,7.697372913360597,7.697372913360596,467800,0.0,0.0
2022-01-10 00:00:00-05:00,7.697374546942755,7.773435851262336,7.659343894782964,7.743011474609375,554500,0.0,0.0
2022-01-11 00:00:00-05:00,7.773435325030076,7.841890349208681,7.74301095043673,7.8266777992248535,591400,0.0,0.0
2022-01-12 00:00:00-05:00,7.87231158013535,7.948372123558145,7.849492764271895,7.933160305023193,550600,0.0,0.0
2022-01-13 00:00:00-05:00,7.9255214187341005,7.948449435016008,7.7803096771240225,7.780309677124023,525800,0.05,0.0
2022-01-14 00:00:00-05:00,7.757379055023194,7.818520902893594,7.680952109619353,7.757379055023193,796100,0.0,0.0
2022-01-18 00:00:00-05:00,7.719168646636043,7.726810833641559,7.62745511388411,7.665668964385986,633400,0.0,0.0
2022-01-19 00:00:00-05:00,7.68859526151221,7.719166186396483,7.604524671429203,7.635095596313477,583900,0.0,0.0
2022-01-20 00:00:00-05:00,7.6503824374717,7.6962384664434955,7.5204558072708805,7.566311836242676,800500,0.0,0.0
2022-01-21 00:00:00-05:00,7.5204536105045685,7.528096522723477,7.268243338226398,7.367599010467529,2113600,0.0,0.0
2022-01-24 00:00:00-05:00,7.268242021162234,7.337026760931607,6.870819404213895,7.329383850097656,1805200,0.0,0.0
2022-01-25 00:00:00-05:00,7.199459920152578,7.321743622843077,7.077176217462079,7.237673759460449,990400,0.0,0.0
2022-01-26 00:00:00-05:00,7.359956786251559,7.405812806115143,7.184173433125706,7.291172027587891,616500,0.0,0.0
2022-01-27 00:00:00-05:00,7.329386031399271,7.444026812554455,7.252958358050275,7.283529281616211,574000,0.0,0.0
2022-01-28 00:00:00-05:00,7.314098002701229,7.398168563842773,7.214742348813644,7.398168563842773,660700,0.0,0.0
2022-01-31 00:00:00-05:00,7.428740487063039,7.4745965003967285,7.375240833016147,7.4745965003967285,585100,0.0,0.0
2022-02-01 00:00:00-05:00,7.489884878333537,7.581597665145567,7.466956863847639,7.566311836242676,500200,0.0,0.0
2022-02-02 00:00:00-05:00,7.59688200785653,7.619810748925129,7.558668897145596,7.612167835235596,359300,0.0,0.0
2022-02-03 00:00:00-05:00,7.573954413280498,7.573954413280498,7.474598716443239,7.482241630554199,401100,0.0,0.0
2022-02-04 00:00:00-05:00,7.497525280342704,7.573952212640958,7.45931144975948,7.5280961990356445,440800,0.0,0.0
2022-02-07 00:00:00-05:00,7.573953989332241,7.581596903015393,7.482241211739519,7.51281213760376,394900,0.0,0.0
2022-02-08 00:00:00-05:00,7.5280980283828285,7.6427388191223145,7.512812200887765,7.6427388191223145,665900,0.0,0.0
2022-02-09 00:00:00-05:00,7.680954251704494,7.749739031958659,7.673311336372137,7.734453201293945,419600,0.0,0.0
2022-02-10 00:00:00-05:00,7.68859332088511,7.749735155221249,7.604522752021801,7.658022403717041,698500,0.0,0.0
2022-02-11 00:00:00-05:00,7.680951027589362,7.696236122969562,7.520453517322067,7.551024436950684,562200,0.0,0.0
2022-02-14 00:00:00-05:00,7.566387080068284,7.581749921031636,7.474207103986146,7.497252464294434,610900,0.05,0.0
2022-02-15 00:00:00-05:00,7.56638765335083,7.604795124956983,7.543342291296464,7.56638765335083,361900,0.0,0.0
2022-02-16 00:00:00-05:00,7.566388619073468,7.620159672245504,7.520298621657683,7.5971150398254395,393600,0.0,0.0
2022-02-17 00:00:00-05:00,7.581751791269478,7.597115368598166,7.451164314278381,7.489572525024414,387900,0.0,0.0
2022-02-18 00:00:00-05:00,7.489570497608267,7.535660484542149,7.45116229725928,7.474206924438477,402600,0.0,0.0
2022-02-22 00:00:00-05:00,7.3973930168361965,7.443482282163464,7.205352701962699,7.282168388366699,980300,0.0,0.0
2022-02-23 00:00:00-05:00,7.32825804348883,7.366666251182111,7.205352364930837,7.213034152984619,600100,0.0,0.0
2022-02-24 00:00:00-05:00,7.028675840699318,7.251442595962582,6.9595419367147695,7.2437615394592285,1366500,0.0,0.0
2022-02-25 00:00:00-05:00,7.282167656334016,7.512616157531738,7.282167656334016,7.512616157531738,772500,0.0,0.0
2022-02-28 00:00:00-05:00,7.451168006154571,7.489576235930966,7.32058046446046,7.443486213684082,692400,0.0,0.0
2022-03-01 00:00:00-05:00,7.389712376793724,7.4358023818591,7.26680667338709,7.335941314697266,757600,0.0,0.0
2022-03-02 00:00:00-05:00,7.335938528154346,7.489570599055774,7.335938528154346,7.458844184875488,515800,0.0,0.0
2022-03-03 00:00:00-05:00,7.489576235930966,7.489576235930966,7.3820333390722706,7.443486213684082,453000,0.0,0.0
2022-03-04 00:00:00-05:00,7.320576136305228,7.351302555444708,7.189988671818541,7.1976704597473145,1926900,0.0,0.0
2022-03-07 00:00:00-05:00,7.174627157669151,7.19767179314898,7.028676090286811,7.036357879638672,838000,0.0,0.0
2022-03-08 00:00:00-05:00,7.05171853048427,7.159260606456072,6.99026570633597,7.02867317199707,1014500,0.0,0.0
2022-03-09 00:00:00-05:00,7.151581728856489,7.251442049050049,7.151581728856489,7.205352783203125,418600,0.0,0.0
