Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,164.13283040340067,164.8115178002557,160.54554825038826,161.63143920898438,701600,0.0,0.0
2022-01-04 00:00:00-05:00,161.91255901468847,163.08570442467163,160.66186372085895,162.32945251464844,925100,0.0,0.0
2022-01-05 00:00:00-05:00,162.88211221995095,163.82256369426082,159.0912214147598,159.28512573242188,900500,0.0,0.0
2022-01-06 00:00:00-05:00,159.82807379273055,161.41811282071922,158.54827870500878,161.02059936523438,723700,0.0,0.0
2022-01-07 00:00:00-05:00,161.3114715571331,161.61202547520216,158.75189604351252,160.32254028320312,975300,0.0,0.0
2022-01-10 00:00:00-05:00,160.02196077809523,160.1770901284073,155.43605846487046,157.4817657470703,1022800,0.0,0.0
2022-01-11 00:00:00-05:00,158.05383920015495,158.84885141128348,154.73802625393594,158.7615966796875,871600,0.0,0.0
2022-01-12 00:00:00-05:00,159.02336023998944,161.22419715779807,158.95548559269835,160.68125915527344,693500,0.0,0.0
2022-01-13 00:00:00-05:00,160.97211678716738,161.24358577790775,156.85158735648974,157.5011749267578,859100,0.0,0.0
2022-01-14 00:00:00-05:00,156.51224033860584,156.51224033860584,150.7532070504039,152.8958740234375,1201900,0.0,0.0
2022-01-18 00:00:00-05:00,151.61608607347122,152.50805766328398,148.84321175981336,150.8404541015625,844100,0.0,0.0
2022-01-19 00:00:00-05:00,151.94576325537145,152.6438307271198,149.8224759282996,149.88064575195312,967500,0.0,0.0
2022-01-20 00:00:00-05:00,150.98587366446316,153.10916038516368,150.57867022122522,150.92770385742188,1191300,0.0,0.0
2022-01-21 00:00:00-05:00,150.88893338435327,151.80029983884432,149.27949963680305,149.47340393066406,1090900,0.0,0.0
2022-01-24 00:00:00-05:00,148.85292394375355,151.79061808451038,146.07035917924927,151.52883911132812,1687500,0.0,0.0
2022-01-25 00:00:00-05:00,149.9388144744163,150.61750186259778,147.5925379092533,148.53298950195312,2143200,0.0,0.0
2022-01-26 00:00:00-05:00,150.09391398495575,151.22826969389996,147.3986042230643,148.51356506347656,1443800,0.0,0.0
2022-01-27 00:00:00-05:00,149.6479610426611,150.45266329935578,142.83212079741597,144.7808837890625,1638200,0.0,0.0
2022-01-28 00:00:00-05:00,145.2559549830586,150.26845654879187,143.22961260180108,149.8321533203125,1567100,0.0,0.0
2022-01-31 00:00:00-05:00,148.92080126818124,153.42913974109717,148.90140639731342,153.1285858154297,1556300,0.0,0.0
2022-02-01 00:00:00-05:00,153.06069373612686,153.97206024176648,149.48310235690124,152.07177734375,788000,0.0,0.0
2022-02-02 00:00:00-05:00,151.90694517208365,153.04131569752295,151.50944651995363,152.30445861816406,1215100,0.0,0.0
2022-02-03 00:00:00-05:00,151.7711848232359,152.89585032565373,149.3473444097222,149.74485778808594,871200,0.0,0.0
2022-02-04 00:00:00-05:00,149.0565187842733,153.05100367847007,149.0565187842733,151.51913452148438,603400,0.0,0.0
2022-02-07 00:00:00-05:00,151.43186031000917,153.322452927049,150.8307526045781,151.5966796875,683400,0.0,0.0
2022-02-08 00:00:00-05:00,151.26709415429485,152.62443938410985,148.98867738215526,152.2851104736328,1309800,0.0,0.0
2022-02-09 00:00:00-05:00,153.87513201739463,156.54135717741704,153.574563299709,155.610595703125,1029500,0.0,0.0
2022-02-10 00:00:00-05:00,153.18673910227855,156.5413412906919,152.7019709405625,153.97206115722656,1280500,0.0,0.0
2022-02-11 00:00:00-05:00,154.22415249221632,155.08703924186835,150.0551432771754,150.9083251953125,1002300,0.0,0.0
2022-02-14 00:00:00-05:00,150.7919724360438,151.208880718214,147.11743654187003,148.6783905029297,1209300,0.0,0.0
2022-02-15 00:00:00-05:00,150.2781162018803,151.81967526269378,149.15345062040237,150.65623474121094,720600,0.0,0.0
2022-02-16 00:00:00-05:00,150.15210387107734,151.9457522043585,149.31830194012883,151.4512939453125,548400,0.0,0.0
2022-02-17 00:00:00-05:00,150.7047093585194,150.9567834448042,148.36812356498746,148.8238067626953,579900,0.0,0.0
2022-02-18 00:00:00-05:00,148.77536111880752,150.4138800403601,148.40694733803335,149.580078125,745000,0.0,0.0
2022-02-22 00:00:00-05:00,149.82246131592183,150.82108264178524,147.5925245983228,149.0468292236328,986400,0.0,0.0
2022-02-23 00:00:00-05:00,149.29892200305227,151.05378059573022,146.86537606593245,147.0592803955078,1120700,0.0,0.0
2022-02-24 00:00:00-05:00,144.50939946092868,150.15209346309223,143.52046821743366,149.71580505371094,897200,0.0,0.0
2022-02-25 00:00:00-05:00,150.15210466464998,154.73802270607996,149.90003051450148,154.44715881347656,1208800,0.0,0.0
2022-02-28 00:00:00-05:00,151.7518476015441,154.25325338988273,151.13134487223198,153.3709716796875,970000,0.0,0.0
2022-03-01 00:00:00-05:00,152.90557375895344,153.16733790381846,150.78228693135046,151.34461975097656,1067400,0.0,0.0
2022-03-02 00:00:00-05:00,152.9928516050173,154.6798355250024,151.6742814685262,153.9429931640625,828500,0.0,0.0
2022-03-03 00:00:00-05:00,154.99345054775583,155.54785929342228,152.47424867168365,154.0791473388672,702300,0.51,0.0
2022-03-04 00:00:00-05:00,153.2329362026961,155.63540894360295,151.4529804604709,155.49923706054688,853500,0.0,0.0
2022-03-07 00:00:00-05:00,154.51684070633996,155.34360803097624,149.47845182425266,150.32467651367188,1194700,0.0,0.0
2022-03-08 00:00:00-05:00,150.2565922919235,151.0736384046474,144.45954393034478,146.02552795410156,1229900,0.0,0.0
2022-03-09 00:00:00-05:00,148.9726865020879,155.0128999265987,148.9726865020879,151.6766815185547,1720100,0.0,0.0
2022-03-10 00:00:00-05:00,149.13802847423148,152.10464581296173,149.0504925957822,150.80126953125,1431800,0.0,0.0
2022-03-11 00:00:00-05:00,151.37517759121687,152.43537410888845,149.41039897600677,149.4201202392578,624500,0.0,0.0
2022-03-14 00:00:00-04:00,150.91799129520078,152.25053129449353,149.4298220698479,150.5094757080078,911300,0.0,0.0
2022-03-15 00:00:00-04:00,150.89855463495329,154.6627461518116,148.8267829484359,154.2250518798828,1034100,0.0,0.0
2022-03-16 00:00:00-04:00,154.43902300245227,158.99108156534103,153.68034904890757,158.22267150878906,997400,0.0,0.0
2022-03-17 00:00:00-04:00,158.07680187228752,160.6446252139654,157.79472199232376,160.6251678466797,964000,0.0,0.0
2022-03-18 00:00:00-04:00,161.47138566292693,163.2027203950629,159.74978703571907,162.79420471191406,1435700,0.0,0.0
2022-03-21 00:00:00-04:00,162.7455562059597,163.6598445765374,161.33518665773548,162.06468200683594,739600,0.0,0.0
2022-03-22 00:00:00-04:00,162.21061896556523,163.4361660280523,161.09205032543852,163.01792907714844,898400,0.0,0.0
2022-03-23 00:00:00-04:00,162.38567922981153,163.01791750542765,159.1467177499861,159.5844268798828,1191700,0.0,0.0
2022-03-24 00:00:00-04:00,159.9734817246425,162.6969342309038,159.7303165873267,161.72427368164062,551200,0.0,0.0
2022-03-25 00:00:00-04:00,161.80209077791432,163.8154904279979,161.0823166174819,163.46533203125,472900,0.0,0.0
2022-03-28 00:00:00-04:00,163.6890429088608,165.72191480604633,162.7941969538995,165.67327880859375,614400,0.0,0.0
2022-03-29 00:00:00-04:00,167.3170602002623,168.3772565632158,166.80155133234467,168.0368194580078,709700,0.0,0.0
2022-03-30 00:00:00-04:00,168.05628299558362,169.18457275766647,167.44350212035178,169.04840087890625,701300,0.0,0.0
2022-03-31 00:00:00-04:00,169.2915718147373,172.27763198769125,169.06786404373437,169.8265380859375,1178400,0.0,0.0
2022-04-01 00:00:00-04:00,170.43930521370967,172.40408369411492,169.8751603097667,171.5773162841797,799800,0.0,0.0
2022-04-04 00:00:00-04:00,171.36329186801456,171.37302797006723,167.949259411804,169.1650848388672,715800,0.0,0.0
2022-04-05 00:00:00-04:00,169.0970387927395,172.54025053283465,169.0970387927395,170.08914184570312,871700,0.0,0.0
2022-04-06 00:00:00-04:00,169.7000746826218,174.2229399659717,169.40827357107187,174.1548614501953,1055900,0.0,0.0
2022-04-07 00:00:00-04:00,174.01869144486213,176.6837716829585,173.055752218898,176.48924255371094,1016800,0.0,0.0
2022-04-08 00:00:00-04:00,176.5379028348579,178.8236612324544,175.56524221317827,178.18170166015625,1224400,0.0,0.0
2022-04-11 00:00:00-04:00,177.9968747048721,178.85282070960244,176.1099109262375,178.2108612060547,1183800,0.0,0.0
2022-04-12 00:00:00-04:00,178.5318656393925,179.86440598328653,174.95246672245898,175.32208251953125,1080600,0.0,0.0
2022-04-13 00:00:00-04:00,174.84545361984155,176.4697949433636,173.85335055335014,176.061279296875,798500,0.0,0.0
2022-04-14 00:00:00-04:00,176.4697845729798,177.50081715347724,175.58467481174637,175.67221069335938,663400,0.0,0.0
2022-04-18 00:00:00-04:00,175.2442460228338,176.56706493815716,174.01869909722234,175.25396728515625,686800,0.0,0.0
2022-04-19 00:00:00-04:00,175.57492623218624,175.97372056446935,172.00526428883921,174.59254455566406,1423300,0.0,0.0
2022-04-20 00:00:00-04:00,175.6138797297441,179.3780716188444,175.6138797297441,178.87228393554688,1184400,0.0,0.0
2022-04-21 00:00:00-04:00,179.9422001359909,181.90697858502185,178.39567343735195,179.1154327392578,896200,0.0,0.0
2022-04-22 00:00:00-04:00,177.61755283378338,178.58049217116948,173.05577224322013,173.1627655029297,971600,0.0,0.0
2022-04-25 00:00:00-04:00,172.5499826975191,174.39804672315185,169.2915786265939,173.99925231933594,1245500,0.0,0.0
2022-04-26 00:00:00-04:00,173.211391724563,173.3961996028685,168.74688338268336,168.77606201171875,673000,0.0,0.0
2022-04-27 00:00:00-04:00,168.72740205434897,171.89826963940223,168.54259420228888,170.60462951660156,898900,0.0,0.0
2022-04-28 00:00:00-04:00,171.7718414439598,174.54391482208956,169.9724136744207,174.4272003173828,964100,0.0,0.0
2022-04-29 00:00:00-04:00,171.49949308148186,171.49949308148186,163.5334018343637,163.88356018066406,1906800,0.0,0.0
2022-05-02 00:00:00-04:00,167.00582094829227,168.0952109053984,158.2518756061283,161.31576538085938,1482500,0.0,0.0
2022-05-03 00:00:00-04:00,162.35650135912977,165.28420434619463,160.60570935622448,160.98504638671875,953900,0.0,0.0
2022-05-04 00:00:00-04:00,160.53761226163184,165.9553233186859,159.12725755970277,165.712158203125,739100,0.0,0.0
2022-05-05 00:00:00-04:00,164.10726725800427,164.89511982358476,158.81599219827825,160.479248046875,819800,0.0,0.0
2022-05-06 00:00:00-04:00,159.32178284006233,161.09201712099454,157.35700459807822,159.98318481445312,944500,0.0,0.0
2022-05-09 00:00:00-04:00,158.5144963308838,158.5144963308838,155.16854155213858,155.8105010986328,1005200,0.0,0.0
2022-05-10 00:00:00-04:00,157.92115816734673,158.7090107916691,153.39829281354426,153.92352294921875,1745700,0.0,0.0
2022-05-11 00:00:00-04:00,153.54421478149564,156.84153387677497,153.01898454719964,153.46640014648438,911400,0.0,0.0
2022-05-12 00:00:00-04:00,153.02866741884586,155.09070278363302,150.53865908967938,153.174560546875,809800,0.0,0.0
2022-05-13 00:00:00-04:00,154.30285695119966,158.23239873456046,153.87488396812034,157.5904541015625,947900,0.0,0.0
2022-05-16 00:00:00-04:00,157.48348040123273,158.1059825879836,156.20929739722888,156.73452758789062,634000,0.0,0.0
2022-05-17 00:00:00-04:00,158.31993726217,160.15826482216568,157.34727686340784,159.68165588378906,1129800,0.0,0.0
2022-05-18 00:00:00-04:00,158.4658735915777,158.99111866142616,152.08522201065148,152.4256591796875,674800,0.0,0.0
2022-05-19 00:00:00-04:00,151.07363229774646,152.32835778181746,148.79759550365003,151.0055389404297,760900,0.0,0.0
2022-05-20 00:00:00-04:00,152.02683647426235,152.2408229678704,146.37568144220708,150.7623748779297,1042700,0.0,0.0
2022-05-23 00:00:00-04:00,152.26998318955273,154.5751835065029,149.30336610641092,154.1958465576172,878700,0.0,0.0
2022-05-24 00:00:00-04:00,153.3496880263542,154.05000491084473,150.6651350219323,153.4469451904297,586800,0.0,0.0
2022-05-25 00:00:00-04:00,153.3301887813779,154.01104811045633,151.52103979747216,153.18429565429688,1017600,0.0,0.0
2022-05-26 00:00:00-04:00,154.79889754284292,157.57098563416605,154.35148206778146,156.61778259277344,700600,0.0,0.0
2022-05-27 00:00:00-04:00,157.30840448547758,161.12123249409032,157.30840448547758,161.11151123046875,717100,0.0,0.0
2022-05-31 00:00:00-04:00,160.42087949890563,160.42087949890563,157.16247592472521,157.51263427734375,1471100,0.0,0.0
2022-06-01 00:00:00-04:00,157.9114566881002,158.47558678383675,154.8573029524793,156.1217498779297,939500,0.0,0.0
2022-06-02 00:00:00-04:00,156.61936581484468,160.51265689529816,154.19948311991288,160.38580322265625,954400,0.51,0.0
2022-06-03 00:00:00-04:00,158.57089934381415,159.11733795742643,157.68296823567007,158.27818298339844,539900,0.0,0.0
2022-06-06 00:00:00-04:00,159.7613041234421,160.87367078772297,157.85857363045216,158.0732421875,776200,0.0,0.0
2022-06-07 00:00:00-04:00,156.4632597058044,159.83938394035087,156.39494929898424,159.59544372558594,683700,0.0,0.0
2022-06-08 00:00:00-04:00,158.62945424797053,159.46859431584014,156.9413771966057,157.27313232421875,467200,0.0,0.0
2022-06-09 00:00:00-04:00,157.11702825602953,157.49757442108577,153.00906821212413,153.1554412841797,754300,0.0,0.0
