Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,19.498141093247977,19.50770391225433,19.115637452600094,19.125200271606445,11100,0.0,0.0
2022-01-04 00:00:00-05:00,19.15388980281904,19.871084853226204,19.15388980281904,19.555519104003906,13100,0.0,0.0
2022-01-05 00:00:00-05:00,19.718077488588516,19.718077488588516,18.800067150303885,18.84787940979004,5700,0.0,0.0
2022-01-06 00:00:00-05:00,18.895699799707096,19.40251830944852,18.28369391920529,18.914825439453125,5900,0.0,0.0
2022-01-07 00:00:00-05:00,19.163456177012492,19.163456177012492,18.388884065673153,18.455821990966797,4300,0.0,0.0
2022-01-10 00:00:00-05:00,18.55144884901686,18.8478890216321,17.365686334634194,17.690814971923828,12000,0.0,0.0
2022-01-11 00:00:00-05:00,18.64707476945293,18.933952113260464,18.216756929819965,18.455821990966797,7700,0.0,0.0
2022-01-12 00:00:00-05:00,18.704445505781134,18.704445505781134,17.68124757482568,17.738622665405273,13500,0.0,0.0
2022-01-13 00:00:00-05:00,17.748184449004864,17.98724944038017,17.308305740356445,17.308305740356445,7200,0.0,0.0
2022-01-14 00:00:00-05:00,17.298742140400208,18.341065601625687,16.505046477844402,17.38480567932129,16100,0.0,0.0
2022-01-18 00:00:00-05:00,16.90668154716394,17.06924586296058,16.112985610961914,16.112985610961914,20600,0.0,0.0
2022-01-19 00:00:00-05:00,16.514609714598638,17.05967759230275,16.24685627295403,16.80148696899414,29900,0.0,0.0
2022-01-20 00:00:00-05:00,17.270053806292914,17.53780724301288,16.973613739013672,16.973613739013672,20300,0.0,0.0
2022-01-21 00:00:00-05:00,16.734550372616766,17.82468621323529,16.734550372616766,17.738622665405273,30400,0.0,0.0
2022-01-24 00:00:00-05:00,17.614312469140053,18.063754094081293,16.935366797503786,17.633438110351562,46700,0.0,0.0
2022-01-25 00:00:00-05:00,17.346555707059142,19.029573515326405,17.29874343692885,18.025501251220703,41700,0.0,0.0
2022-01-26 00:00:00-05:00,18.398447167440747,18.455822272292497,17.183996200561523,17.183996200561523,11000,0.0,0.0
2022-01-27 00:00:00-05:00,17.413493217735358,17.56649649129003,16.53373579430317,16.571985244750977,13100,0.0,0.0
2022-01-28 00:00:00-05:00,16.897113141070335,16.925801595760216,16.457232622097575,16.562421798706055,7000,0.0,0.0
2022-01-31 00:00:00-05:00,16.791929808598265,18.04463207388786,16.791929808598265,17.690814971923828,13700,0.0,0.0
2022-02-01 00:00:00-05:00,17.480435728696218,17.690812299429062,16.935365925754933,17.442184448242188,10300,0.0,0.0
2022-02-02 00:00:00-05:00,17.260490266568116,17.59518159249624,16.868423857998916,17.346553802490234,16100,0.0,0.0
2022-02-03 00:00:00-05:00,17.37524543679317,17.93943902049793,17.37524543679317,17.66212272644043,5800,0.0,0.0
2022-02-04 00:00:00-05:00,17.470873549410253,17.75775086765231,17.002306290190095,17.15530776977539,22700,0.0,0.0
2022-02-07 00:00:00-05:00,17.614311532645406,17.690812269502615,17.231807848359367,17.47087287902832,5500,0.0,0.0
2022-02-08 00:00:00-05:00,17.690813837198654,18.264570326432658,17.336996757929175,17.643001556396484,8000,0.0,0.0
