Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,23.619929293668115,23.874433530556427,23.326271564121,23.424158096313477,12336400,0.0,0.0
2022-01-04 00:00:00-05:00,23.600355273096923,24.451963873674057,23.35563985754687,24.158306121826172,17244700,0.0,0.0
2022-01-05 00:00:00-05:00,24.461754400767038,25.567869200847426,24.412812061095057,24.72604751586914,23959700,0.0,0.0
2022-01-06 00:00:00-05:00,24.9413955555207,25.166533297418848,24.0995757668949,24.24640464782715,17268600,0.0,0.0
2022-01-07 00:00:00-05:00,24.54006429806797,24.882666291293706,23.91359336213336,24.863088607788086,15564100,0.0,0.0
2022-01-10 00:00:00-05:00,24.77498976705804,25.15674710985228,23.845072247397475,24.1680965423584,15085700,0.0,0.0
2022-01-11 00:00:00-05:00,23.53183345551585,23.913588877123686,22.973880782433994,23.874433517456055,16868800,0.0,0.0
2022-01-12 00:00:00-05:00,24.53027316616681,25.274208266650646,24.403021969321774,25.15674591064453,17339000,0.0,0.0
2022-01-13 00:00:00-05:00,25.15674373818757,25.616808015704372,24.76519760656525,24.882661819458008,13503900,0.0,0.0
2022-01-14 00:00:00-05:00,24.657526965727783,25.000128937190095,24.363867332889857,24.85329818725586,11049200,0.0,0.0
2022-01-18 00:00:00-05:00,24.363867504746295,24.49112057331617,23.267543428770363,23.502470016479492,18477500,0.0,0.0
2022-01-19 00:00:00-05:00,23.835282696463846,24.07999812072522,22.112485885620117,22.112485885620117,20468100,0.0,0.0
2022-01-20 00:00:00-05:00,22.043962819052435,22.738953631731608,20.82038586684522,20.849750518798828,30792600,0.0,0.0
2022-01-21 00:00:00-05:00,20.624614097803903,20.63440293807751,18.823508562128566,18.84308624267578,38610300,0.0,0.0
2022-01-24 00:00:00-05:00,18.001264726038862,19.117168250582928,17.599931608265333,19.009492874145508,32215900,0.0,0.0
2022-01-25 00:00:00-05:00,18.471120962753798,18.88224294836927,17.97190127543283,18.578794479370117,24488500,0.0,0.0
2022-01-26 00:00:00-05:00,19.31293966567718,19.361883867785348,18.02084260250802,18.216615676879883,30875400,0.0,0.0
2022-01-27 00:00:00-05:00,18.539638666211353,19.10737830236419,17.991474842523576,18.197036743164062,28805100,0.0,0.0
2022-01-28 00:00:00-05:00,18.843088052930973,19.430405456558308,18.48090839613444,19.1269588470459,33399300,0.0,0.0
2022-01-31 00:00:00-05:00,19.04864881417433,20.301592529945992,18.921397607798056,20.282014846801758,22335600,0.0,0.0
2022-02-01 00:00:00-05:00,20.653979594972707,21.319605764345198,20.56588190390692,21.12383270263672,20379500,0.0,0.0
2022-02-02 00:00:00-05:00,21.07489290693547,21.691574951578914,20.6441932395634,21.554534912109375,18166300,0.0,0.0
2022-02-03 00:00:00-05:00,21.319607682173448,22.200582805050104,21.280452319497375,21.574111938476562,17700800,0.0,0.0
2022-02-04 00:00:00-05:00,21.583921704544146,21.986167368426784,21.21110933482693,21.780139923095703,16948700,0.05,0.0
2022-02-07 00:00:00-05:00,22.0156019785642,22.349171847275453,21.476002780930944,21.76051902770996,17126200,0.0,0.0
2022-02-08 00:00:00-05:00,22.035220093906748,22.810279967353825,21.986166476895775,22.751415252685547,18149500,0.0,0.0
2022-02-09 00:00:00-05:00,22.829903004482848,23.59514993721428,22.672929178728936,23.467609405517578,15887500,0.0,0.0
2022-02-10 00:00:00-05:00,23.10460599445143,24.48793898732161,22.986876562146847,23.771745681762695,21375800,0.0,0.0
2022-02-11 00:00:00-05:00,23.026117913807415,23.967962680819028,22.85933300044471,23.232147216796875,24213400,0.0,0.0
2022-02-14 00:00:00-05:00,23.330258614133438,23.546097164481946,22.52576538914207,22.8691463470459,16484100,0.0,0.0
2022-02-15 00:00:00-05:00,22.986879800215856,24.380024087237295,22.64349881028488,24.32115936279297,16978000,0.0,0.0
2022-02-16 00:00:00-05:00,24.330964923257312,25.037348995215314,23.820800936180007,24.075883865356445,14439200,0.0,0.0
2022-02-17 00:00:00-05:00,23.987587406428823,24.213237056763198,23.50685293915897,23.752124786376953,10280900,0.0,0.0
2022-02-18 00:00:00-05:00,23.76193613791576,24.223048413213483,23.477421765175798,23.634395599365234,11381400,0.0,0.0
2022-02-22 00:00:00-05:00,23.614771645225833,24.193613317459313,23.261579608940842,23.389122009277344,14538400,0.0,0.0
2022-02-23 00:00:00-05:00,23.546099031463577,23.889480016594252,22.829905635029426,22.928014755249023,14010000,0.0,0.0
2022-02-24 00:00:00-05:00,21.829191551197432,23.918906593186822,21.47599953852722,23.8992862701416,19742200,0.0,0.0
2022-02-25 00:00:00-05:00,23.918908466652837,26.401060104370117,23.909099239999637,26.401060104370117,28101400,0.0,0.0
2022-02-28 00:00:00-05:00,25.94976211963112,27.02895674768554,25.851653006732803,26.69538688659668,20038000,0.0,0.0
2022-03-01 00:00:00-05:00,26.9700904133708,27.79420391832407,26.293139633314425,27.205551147460938,18014000,0.0,0.0
2022-03-02 00:00:00-05:00,27.676470936297157,28.579071297846106,27.205549496691305,28.274934768676758,19656800,0.0,0.0
2022-03-03 00:00:00-05:00,28.471153468923166,30.413705844739095,28.16701506315742,30.227298736572266,30034200,0.0,0.0
2022-03-04 00:00:00-05:00,29.82505603124014,30.953306146008675,29.089240494920354,30.82576560974121,29059800,0.0,0.0
2022-03-07 00:00:00-05:00,30.91406085354038,33.30791437447401,29.726944254927304,30.60992431640625,34946400,0.0,0.0
2022-03-08 00:00:00-05:00,29.599406292026785,30.305788531074423,27.960990294647303,28.75567054748535,29597200,0.0,0.0
2022-03-09 00:00:00-05:00,28.853779565488942,30.98273924530306,28.068910413551986,30.44314193725586,23508700,0.0,0.0
2022-03-10 00:00:00-05:00,30.43333357242116,32.74870058551129,30.060519288308765,32.67021179199219,27770800,0.0,0.0
2022-03-11 00:00:00-05:00,31.826473438779857,33.523754166614204,31.69893477329992,32.70945358276367,27493800,0.0,0.0
2022-03-14 00:00:00-04:00,32.287586286768956,32.69964494220345,31.04160483570842,31.6008243560791,23044100,0.0,0.0
2022-03-15 00:00:00-04:00,30.766898757100854,31.54195863315276,30.060514693605338,31.44384765625,18728100,0.0,0.0
2022-03-16 00:00:00-04:00,31.787233360654014,33.05283326644107,31.257445264714445,32.10118103027344,18844000,0.0,0.0
2022-03-17 00:00:00-04:00,32.40531138177605,34.1418363015308,32.27777273111085,33.89656448364258,19546500,0.0,0.0
2022-03-18 00:00:00-04:00,32.90567188565647,33.10189011173051,31.22801147942288,32.336639404296875,33266700,0.0,0.0
2022-03-21 00:00:00-04:00,32.96453317767491,34.93652082993625,32.86642594054451,34.78935623168945,20739900,0.0,0.0
2022-03-22 00:00:00-04:00,34.94633688188808,35.2308531647059,33.719977465485684,34.44598388671875,15441300,0.0,0.0
2022-03-23 00:00:00-04:00,34.45578531627072,35.603659416329414,34.45578531627072,35.19160079956055,12872700,0.0,0.0
2022-03-24 00:00:00-04:00,35.2700924340582,37.87978474286956,35.11311860129328,37.4775390625,24559000,0.0,0.0
2022-03-25 00:00:00-04:00,37.16358935547556,38.115241526969854,36.98699333549699,37.722808837890625,14205100,0.0,0.0
2022-03-28 00:00:00-04:00,37.28132160156081,37.28132160156081,35.73120169643963,36.93794250488281,13637900,0.0,0.0
2022-03-29 00:00:00-04:00,35.33876853456718,35.89798805217342,34.239951696426154,35.544795989990234,16809400,0.0,0.0
2022-03-30 00:00:00-04:00,36.29042391845715,36.66323442909888,35.230847749135144,36.3394775390625,10753400,0.0,0.0
2022-03-31 00:00:00-04:00,36.30023495663486,37.47754062265765,36.17269254265657,37.026241302490234,12246600,0.0,0.0
2022-04-01 00:00:00-04:00,37.73262250012911,38.50768248530691,36.0059102315871,37.114540100097656,12768800,0.0,0.0
2022-04-04 00:00:00-04:00,36.99680096610455,37.1145341360454,36.12363387307389,36.545501708984375,11029300,0.0,0.0
2022-04-05 00:00:00-04:00,36.58474533837894,37.50696602843675,35.780254073263386,36.084388732910156,12230600,0.0,0.0
2022-04-06 00:00:00-04:00,36.104007206671724,36.54549718289466,34.67162083274893,35.1523551940918,10927400,0.0,0.0
2022-04-07 00:00:00-04:00,35.11311768413527,35.89798682745899,34.28900414800753,35.505550384521484,12026600,0.0,0.0
2022-04-08 00:00:00-04:00,35.84893371359573,36.18250357203424,34.877655562022845,35.27009201049805,6813100,0.0,0.0
2022-04-11 00:00:00-04:00,35.191602436154604,35.70176831073374,34.31843528751867,34.995384216308594,7824700,0.0,0.0
2022-04-12 00:00:00-04:00,35.53498676273022,36.71228864660561,35.18179470054704,35.544795989990234,11677400,0.0,0.0
2022-04-13 00:00:00-04:00,36.17269515991211,36.34929120972062,35.221042827668285,36.17269515991211,8895400,0.0,0.0
2022-04-14 00:00:00-04:00,36.16288151084216,37.87978442988881,36.16288151084216,36.3394775390625,12615000,0.0,0.0
2022-04-18 00:00:00-04:00,36.36890490711364,36.859448543565186,35.554604416730555,36.45720291137695,9158000,0.0,0.0
2022-04-19 00:00:00-04:00,36.27079717895678,37.18320862963612,35.760631354944074,37.06547546386719,9342500,0.0,0.0
2022-04-20 00:00:00-04:00,36.87907281860007,37.634510510458306,35.8391189033372,36.21193313598633,13911900,0.0,0.0
2022-04-21 00:00:00-04:00,36.30022472276051,37.0752844731613,33.092069277886154,34.01428985595703,18502400,0.0,0.0
2022-04-22 00:00:00-04:00,34.681439415999165,35.122929511351316,32.807562560216994,32.95472717285156,17337900,0.0,0.0
2022-04-25 00:00:00-04:00,32.07174508018783,32.73888479747827,30.717845320191564,32.012882232666016,17462100,0.0,0.0
2022-04-26 00:00:00-04:00,31.92458363807785,32.08155746619935,30.619735650994933,30.992549896240234,17363800,0.0,0.0
2022-04-27 00:00:00-04:00,31.767610973416307,32.22871950522581,31.11028047107937,31.21820068359375,12186400,0.0,0.0
2022-04-28 00:00:00-04:00,31.4144196984263,31.914772636873945,30.33522316007833,31.620447158813477,12327000,0.0,0.0
