Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,14.621828539199862,14.939294532999744,14.621828539199862,14.851875305175781,8569100,0.0,0.0
2022-01-04 00:00:00-05:00,15.026709744322103,15.611030881588826,15.026709744322103,15.486804962158203,16823500,0.0,0.0
2022-01-05 00:00:00-05:00,15.505210275697532,15.962544715491001,15.496008160082834,15.542016983032227,10922700,0.0,0.0
2022-01-06 00:00:00-05:00,15.735257804324277,15.781266626991894,15.431595011395391,15.615632057189941,8571700,0.0,0.0
2022-01-07 00:00:00-05:00,15.624834929368843,15.864084680098918,15.624834929368843,15.762863159179688,10482700,0.0,0.0
2022-01-10 00:00:00-05:00,15.827275899695772,15.95150006167986,15.403987394536136,15.643237113952637,15250000,0.0,0.0
2022-01-11 00:00:00-05:00,15.753662205353907,15.753662205353907,15.44999940914983,15.680047035217285,16455800,0.0,0.0
2022-01-12 00:00:00-05:00,15.772065050264978,15.923897329478608,15.606430474804343,15.781267166137695,7975700,0.0,0.0
2022-01-13 00:00:00-05:00,15.873289724952471,16.190754887606705,15.707655116567832,16.094135284423828,9726800,0.0,0.0
2022-01-14 00:00:00-05:00,15.983711497408889,16.195354914220825,15.799672675322856,16.158546447753906,8547000,0.0,0.0
2022-01-18 00:00:00-05:00,16.112536005888984,16.19535329201991,15.822675504430743,15.937699317932129,10282200,0.0,0.0
2022-01-19 00:00:00-05:00,15.919296014974861,15.992911189704111,15.380985378853017,15.403989791870117,11762000,0.0,0.0
2022-01-20 00:00:00-05:00,15.500610330993299,15.670846859041669,15.192347316370705,15.339577674865723,18906200,0.0,0.0
2022-01-21 00:00:00-05:00,15.34877905767757,15.357981174033998,14.824270711230726,14.851875305175781,10121400,0.0,0.0
2022-01-24 00:00:00-05:00,14.580419548760366,14.8426728382271,14.216943859325955,14.815068244934082,11759700,0.0,0.0
2022-01-25 00:00:00-05:00,14.649433549862387,14.71384660720684,14.170934045126184,14.621828079223633,11657100,0.0,0.0
2022-01-26 00:00:00-05:00,14.787460493905668,14.861075660911537,14.37337496010715,14.575817108154297,10817100,0.0,0.0
2022-01-27 00:00:00-05:00,14.732250939850003,15.01750951937481,14.373376308849467,14.548213005065918,12857800,0.0,0.0
2022-01-28 00:00:00-05:00,14.465395251963857,14.851874463857616,14.423986608267727,14.842672348022461,11142100,0.0,0.0
2022-01-31 00:00:00-05:00,14.805865944708955,15.081922404951998,14.61446614369409,15.026711463928223,16818400,0.0,0.0
2022-02-01 00:00:00-05:00,15.054318162542295,15.514413443743473,14.989905103994003,15.468402862548828,10422500,0.0,0.0
2022-02-02 00:00:00-05:00,15.39938782367611,15.716852898757224,15.367181298166026,15.670844078063965,8890000,0.0,0.0
2022-02-03 00:00:00-05:00,15.60643160180021,15.781268305759143,15.48680759706469,15.50521183013916,7035100,0.0,0.0
2022-02-04 00:00:00-05:00,15.46840157289637,15.652440372082594,15.302767004653582,15.496007919311523,6702500,0.0,0.0
2022-02-07 00:00:00-05:00,15.643239964507318,15.689248791764989,15.450000783875987,15.578826904296875,6955400,0.0,0.0
2022-02-08 00:00:00-05:00,15.735257148742676,15.781265969493417,15.569622585841593,15.735257148742676,6457600,0.0,0.0
2022-02-09 00:00:00-05:00,15.818075547150288,15.937699542623594,15.735258259851793,15.919295310974121,8012200,0.0,0.0
2022-02-10 00:00:00-05:00,15.827280887820052,16.342587193131205,15.790472417021297,15.965309143066406,9406300,0.0,0.0
2022-02-11 00:00:00-05:00,15.965306368465543,16.18154995389168,15.716854499125711,15.827278137207031,8804600,0.0,0.0
2022-02-14 00:00:00-05:00,15.891689765030641,15.919294355724283,15.385583955784222,15.523613929748535,9019400,0.0,0.0
2022-02-15 00:00:00-05:00,15.652440877308996,16.07572767192639,15.606430298465288,15.992910385131836,7447100,0.0,0.0
2022-02-16 00:00:00-05:00,15.910095283251778,16.305775741251736,15.891691051217128,16.232160568237305,8063400,0.0,0.0
