Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,8.018683748104527,8.06298617949218,7.937463445417631,8.00391674041748,38900,0.0,0.0
2022-01-04 00:00:00-05:00,8.026067538875948,8.107287840903517,7.944847236848379,7.966998100280762,35400,0.0,0.0
2022-01-05 00:00:00-05:00,7.989147564514197,8.092519416033117,7.819323134336467,7.856241703033447,45300,0.0,0.0
2022-01-06 00:00:00-05:00,7.900543556309727,7.944845980331092,7.826707121824973,7.878392696380615,20500,0.0,0.0
2022-01-07 00:00:00-05:00,7.885778302836254,8.033451908773333,7.885778302836254,7.9596147537231445,15300,0.0,0.0
2022-01-10 00:00:00-05:00,7.996529439885865,8.09251741307503,7.900541466696703,7.97437858581543,16100,0.0,0.0
2022-01-11 00:00:00-05:00,7.9448459123975335,8.048217060624928,7.9448459123975335,7.9965314865112305,19800,0.0,0.0
2022-01-12 00:00:00-05:00,7.959338810132,8.056041144210104,7.929584300369774,7.951900005340576,21800,0.08,0.0
2022-01-13 00:00:00-05:00,8.085796556341082,8.108112263802301,7.907269477844237,7.907269477844238,33700,0.0,0.0
2022-01-14 00:00:00-05:00,7.914705698843758,7.996530405749958,7.914705698843758,7.929582595825195,27000,0.0,0.0
2022-01-18 00:00:00-05:00,7.884953537371205,7.9890939753817545,7.79568929135712,7.8105669021606445,47600,0.0,0.0
2022-01-19 00:00:00-05:00,7.8105660934499035,7.966777443695039,7.795688484186816,7.803127288818359,56200,0.0,0.0
2022-01-20 00:00:00-05:00,7.847761605180555,7.944463964264346,7.795690667579342,7.884954929351807,43700,0.0,0.0
2022-01-21 00:00:00-05:00,7.899830009831839,8.056041367769339,7.803127673070196,7.892391204833984,67500,0.0,0.0
2022-01-24 00:00:00-05:00,7.862634382978688,8.085793501490972,7.632037171058508,8.048600196838379,149600,0.0,0.0
2022-01-25 00:00:00-05:00,7.959337423678878,8.048600937416564,7.810564900782733,7.974215030670166,39100,0.0,0.0
2022-01-26 00:00:00-05:00,8.03372696914363,8.085797193792661,7.818006554935863,7.899831295013428,28300,0.0,0.0
2022-01-27 00:00:00-05:00,7.899828622780075,8.093233262345377,7.855197219436307,7.914706230163574,13800,0.0,0.0
2022-01-28 00:00:00-05:00,7.966775902383765,8.041162515500906,7.847757888918994,7.929582595825195,12400,0.0,0.0
2022-01-31 00:00:00-05:00,7.922146608137818,8.033726567468682,7.922146608137818,8.003972053527832,11400,0.0,0.0
2022-02-01 00:00:00-05:00,8.048602089129812,8.1155499113638,7.929584053782032,8.085795402526855,53300,0.0,0.0
2022-02-02 00:00:00-05:00,8.182497688508173,8.294076918680997,8.1155498666431,8.197375297546387,72900,0.0,0.0
2022-02-03 00:00:00-05:00,8.115552296775899,8.204815849524056,7.966779708862306,7.966779708862305,28900,0.0,0.0
2022-02-04 00:00:00-05:00,7.929582048576435,8.100670963177075,7.914705152621705,8.056038856506348,14700,0.0,0.0
2022-02-07 00:00:00-05:00,8.02628407508305,8.085793075631692,8.02628407508305,8.033722877502441,17400,0.0,0.0
2022-02-08 00:00:00-05:00,8.085795402526855,8.137865615640647,8.05604089368991,8.085795402526855,10100,0.0,0.0
2022-02-09 00:00:00-05:00,8.16018349432228,8.264323939246244,8.122990174247905,8.204814910888672,19400,0.0,0.0
2022-02-10 00:00:00-05:00,8.099914042555522,8.227294082063207,8.099914042555522,8.114899635314941,22000,0.08,0.0
2022-02-11 00:00:00-05:00,8.054955304196728,8.107405947277332,8.017490252887832,8.024983406066895,19500,0.0,0.0
2022-02-14 00:00:00-05:00,8.039970435461235,8.137379300447424,7.98002662848305,8.077435493469238,39300,0.0,0.0
2022-02-15 00:00:00-05:00,8.092418854499755,8.15985579143008,8.092418854499755,8.122390747070312,10000,0.0,0.0
2022-02-16 00:00:00-05:00,8.137378310738116,8.264759063720703,8.114899564501913,8.264759063720703,23100,0.0,0.0
2022-02-17 00:00:00-05:00,8.16734694785287,8.16734694785287,8.062445697599376,8.099910736083984,5300,0.0,0.0
2022-02-18 00:00:00-05:00,8.212307974084911,8.249773025512695,8.07743407477946,8.249773025512695,35100,0.0,0.0
2022-02-22 00:00:00-05:00,8.189829635336363,8.227293974036222,7.920081823344057,7.935068130493164,28600,0.0,0.0
2022-02-23 00:00:00-05:00,7.965040030204926,8.21230838147357,7.890109923632295,7.935068130493164,24600,0.0,0.0
2022-02-24 00:00:00-05:00,7.8451524313578815,7.9500537230558175,7.725264832510836,7.935068130493164,26300,0.0,0.0
2022-02-25 00:00:00-05:00,7.93506694782991,8.144870214542607,7.93506694782991,8.054954528808594,19700,0.0,0.0
2022-02-28 00:00:00-05:00,8.129883714162926,8.129883714162926,7.9275729079680906,8.092418670654297,21300,0.0,0.0
2022-03-01 00:00:00-05:00,8.15985721407915,8.15985721407915,8.024983316703597,8.069941520690918,28000,0.0,0.0
2022-03-02 00:00:00-05:00,8.107403546779162,8.197319214545788,8.017487879012538,8.159854888916016,27000,0.0,0.0
2022-03-03 00:00:00-05:00,8.167348228633006,8.197320121203564,8.069940113718408,8.122390747070312,18700,0.0,0.0
2022-03-04 00:00:00-05:00,8.114900551477241,8.152365609485242,8.039970435461235,8.077435493469238,19000,0.0,0.0
2022-03-07 00:00:00-05:00,8.15985680276856,8.15985680276856,7.920080917899819,7.972532272338867,20700,0.0,0.0
2022-03-08 00:00:00-05:00,7.980022037108949,8.047458959805633,7.942557715242911,8.002501487731934,35800,0.0,0.0
2022-03-09 00:00:00-05:00,8.077432075618985,8.077432075618985,7.957544512391327,7.987516403198242,23900,0.0,0.0
2022-03-10 00:00:00-05:00,7.828974346417186,7.912020103383887,7.8214245357866945,7.851623058319092,35200,0.08,0.0
2022-03-11 00:00:00-05:00,7.881822729217934,7.881822729217934,7.738379906287093,7.745929718017578,42100,0.0,0.0
2022-03-14 00:00:00-04:00,7.813876052976538,7.896921816403257,7.693081233460914,7.715730667114258,32600,0.0,0.0
2022-03-15 00:00:00-04:00,7.8591741558265165,7.964869361991438,7.715731330307404,7.8365254402160645,10500,0.0,0.0
2022-03-16 00:00:00-04:00,7.995066687644752,8.08566225645786,7.874272595893942,7.949768543243408,28400,0.0,0.0
2022-03-17 00:00:00-04:00,7.995066741742431,8.06301359880941,7.972418029383299,8.017715454101562,15400,0.0,0.0
2022-03-18 00:00:00-04:00,7.995069069080453,8.07056503891738,7.987519256099823,8.025267601013184,8900,0.0,0.0
2022-03-21 00:00:00-04:00,7.972418488601819,8.002617013483318,7.715730667114258,7.715730667114258,33500,0.0,0.0
2022-03-22 00:00:00-04:00,7.874274517988913,7.979969014075902,7.383547500478768,7.68553352355957,90300,0.0,0.0
2022-03-23 00:00:00-04:00,7.685533940579992,7.685533940579992,7.398647527082038,7.511891841888428,72100,0.0,0.0
2022-03-24 00:00:00-04:00,7.459042124400745,7.7685771545041185,7.459042124400745,7.489240646362305,16200,0.0,0.0
2022-03-25 00:00:00-04:00,7.610035899173195,7.610035899173195,7.5043406961328545,7.534539222717285,17500,0.0,0.0
2022-03-28 00:00:00-04:00,7.534539172664549,7.587387133828478,7.459043216699833,7.579837322235107,26500,0.0,0.0
2022-03-29 00:00:00-04:00,7.625134460435402,7.708180216978599,7.511889461524243,7.549637794494629,22300,0.0,0.0
2022-03-30 00:00:00-04:00,7.549639365252539,7.685533104223794,7.549639365252539,7.602486610412598,28100,0.0,0.0
2022-03-31 00:00:00-04:00,7.602487025217216,7.685533523559569,7.549639777173721,7.68553352355957,22900,0.0,0.0
2022-04-01 00:00:00-04:00,7.738380614930324,7.836526016445283,7.640235213415366,7.8214263916015625,49900,0.0,0.0
2022-04-04 00:00:00-04:00,7.8591713549839755,8.032813366087598,7.632682119626369,7.9044694900512695,62100,0.0,0.0
2022-04-05 00:00:00-04:00,7.9044713937810425,7.9044713937810425,7.776127486834093,7.828974723815918,19400,0.0,0.0
2022-04-06 00:00:00-04:00,7.776124825144266,7.927117393401664,7.738376503082577,7.919567584991455,20700,0.0,0.0
2022-04-07 00:00:00-04:00,7.874272875174762,8.010165873219421,7.7912263941584445,7.9422197341918945,31900,0.0,0.0
2022-04-08 00:00:00-04:00,7.927002621484234,7.97264714358889,7.7824599419707585,7.96504020690918,48800,0.08,0.0
2022-04-11 00:00:00-04:00,7.927005023362701,7.927005023362701,7.774855361068246,7.820499897003174,10800,0.0,0.0
2022-04-12 00:00:00-04:00,7.858537508721209,7.972649574279785,7.835715240710859,7.972649574279785,29100,0.0,0.0
2022-04-13 00:00:00-04:00,7.9802582898980985,7.9802582898980985,7.911790751342084,7.942220687866211,29400,0.0,0.0
2022-04-14 00:00:00-04:00,7.904182954927366,7.934612888154426,7.7900701611957635,7.911789894104004,10900,0.0,0.0
2022-04-18 00:00:00-04:00,7.904183048336249,7.972649854776125,7.873753114749579,7.881360054016113,25000,0.0,0.0
2022-04-19 00:00:00-04:00,7.843322594211702,7.919397059731961,7.820499601599513,7.858537197113037,9600,0.0,0.0
2022-04-20 00:00:00-04:00,7.858534329994767,7.904179573059083,7.7976744895800305,7.904179573059082,27600,0.0,0.0
2022-04-21 00:00:00-04:00,7.828107380442191,7.919397175707468,7.77485518124748,7.782462120056152,14000,0.0,0.0
2022-04-22 00:00:00-04:00,7.782461893893168,7.888967014694289,7.744425024434777,7.835714817047119,7800,0.0,0.0
2022-04-25 00:00:00-04:00,7.828106028459063,7.888965881458212,7.7216009229572125,7.752030849456787,10500,0.0,0.0
2022-04-26 00:00:00-04:00,7.759638567425394,7.858536010626242,7.759638567425394,7.812891483306885,10300,0.0,0.0
2022-04-27 00:00:00-04:00,7.797676157195979,7.896573600396827,7.797676157195979,7.812891483306885,14100,0.0,0.0
2022-04-28 00:00:00-04:00,7.835714049082651,7.911788506050289,7.835714049082651,7.873751640319824,8300,0.0,0.0
2022-04-29 00:00:00-04:00,7.759637832641602,7.9041805149813,7.759637832641602,7.759637832641602,29000,0.0,0.0
2022-05-02 00:00:00-04:00,7.888966383666091,7.9954714959480055,7.828106526792631,7.949826240539551,18900,0.0,0.0
2022-05-03 00:00:00-04:00,7.949827864196816,8.063940663270769,7.949827864196816,8.041117668151855,16600,0.0,0.0
2022-05-04 00:00:00-04:00,8.041117668151855,8.063940663270769,7.9878654638881335,8.041117668151855,12600,0.0,0.0
2022-05-05 00:00:00-04:00,7.8965746792027565,7.987864471819885,7.850929420140803,7.934612274169922,15000,0.0,0.0
2022-05-06 00:00:00-04:00,7.911787297111616,7.965040206909179,7.805282928529685,7.96504020690918,15100,0.0,0.0
2022-05-09 00:00:00-04:00,7.927006747755435,7.927006747755435,7.759641720070557,7.828109264373779,24400,0.0,0.0
2022-05-10 00:00:00-04:00,7.835715133794037,7.934612594498548,7.759639940788472,7.8509297370910645,29500,0.0,0.0
2022-05-11 00:00:00-04:00,7.820260435181325,7.981265829339823,7.774259311807281,7.781925678253174,10600,0.08,0.0
2022-05-12 00:00:00-04:00,7.766594250911716,7.858597252961501,7.6669241492307325,7.689924716949463,33700,0.0,0.0
2022-05-13 00:00:00-04:00,7.6975915704195685,7.881597568634816,7.6592568046643486,7.751259803771973,10000,0.0,0.0
2022-05-16 00:00:00-04:00,7.682257953536415,7.873931047412975,7.682257953536415,7.728259086608887,10700,0.0,0.0
2022-05-17 00:00:00-04:00,7.827928238478871,7.912264126383831,7.789593478094893,7.904597759246826,9800,0.0,0.0
2022-05-18 00:00:00-04:00,7.912265235004024,7.912265235004024,7.682258102822385,7.751259803771973,29500,0.0,0.0
2022-05-19 00:00:00-04:00,7.919930624615386,7.919930624615386,7.628587491416384,7.873929500579834,15800,0.0,0.0
2022-05-20 00:00:00-04:00,7.720590280004058,7.912263331493133,7.620920205488779,7.674589157104492,9900,0.0,0.0
2022-05-23 00:00:00-04:00,7.7742605963942175,7.919931819381701,7.613255175631844,7.636255741119385,12400,0.0,0.0
2022-05-24 00:00:00-04:00,7.620921543344495,7.735925833131787,7.605588076744398,7.636255741119385,11000,0.0,0.0
2022-05-25 00:00:00-04:00,7.651586534592939,7.7129225730896,7.6439201695585774,7.7129225730896,16500,0.0,0.0
2022-05-26 00:00:00-04:00,7.720588938123962,7.8815943026381685,7.666920727010739,7.7129225730896,8900,0.0,0.0
2022-05-27 00:00:00-04:00,7.712924600545558,7.8355952474355925,7.67458984059874,7.743592262268066,16300,0.0,0.0
2022-05-31 00:00:00-04:00,7.7359244894899435,7.866262223239154,7.689922635330066,7.79725980758667,9600,0.0,0.0
2022-06-01 00:00:00-04:00,7.866264101037633,7.896931767406841,7.689924471033557,7.751259803771973,33200,0.0,0.0
2022-06-02 00:00:00-04:00,7.827926091524946,7.827926091524946,7.7129225730896,7.7129225730896,26900,0.0,0.0
2022-06-03 00:00:00-04:00,7.7435932850829285,7.781927318918378,7.705258520072651,7.728259086608887,14500,0.0,0.0
2022-06-06 00:00:00-04:00,7.774258959230886,7.827927177791547,7.75892476468519,7.81259298324585,14100,0.0,0.0
2022-06-07 00:00:00-04:00,7.804926905142428,7.827927466635034,7.766592148538307,7.79725980758667,12300,0.0,0.0
2022-06-08 00:00:00-04:00,7.766594488286435,7.820262724995386,7.766594488286435,7.804929256439209,9200,0.0,0.0
2022-06-09 00:00:00-04:00,7.804929369537408,7.965934813172214,7.797262269560775,7.835597038269043,14700,0.0,0.0
2022-06-10 00:00:00-04:00,7.72741256914375,7.8587786417746734,7.634683706747244,7.796959400177002,19900,0.08,0.0
2022-06-13 00:00:00-04:00,7.719686020498381,7.7660508264194155,7.565137895667583,7.5728654861450195,24800,0.0,0.0
2022-06-14 00:00:00-04:00,7.626957145599902,7.673321951520936,7.54195586117886,7.5728654861450195,8600,0.0,0.0
2022-06-15 00:00:00-04:00,7.64240937882864,7.64240937882864,7.171036858726612,7.333312511444092,36400,0.0,0.0
2022-06-16 00:00:00-04:00,7.3333128739397795,7.3333128739397795,6.954669911196589,6.993307113647461,59200,0.0,0.0
