Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,78.65176861999183,79.51693537451756,75.4762001616001,76.96075439453125,1456500,0.0,0.0
2022-01-04 00:00:00-05:00,77.18689647238773,79.59560435235309,77.15740325357635,77.72762298583984,1113900,0.0,0.0
2022-01-05 00:00:00-05:00,78.17002510019756,78.27817187722174,75.12227070424845,75.15176391601562,878800,0.0,0.0
2022-01-06 00:00:00-05:00,75.56469675376508,76.18407680882875,74.9944695597469,75.99728393554688,912500,0.0,0.0
2022-01-07 00:00:00-05:00,76.13492682302655,76.32171970336267,75.43689316294703,75.928466796875,594000,0.0,0.0
2022-01-10 00:00:00-05:00,75.20091372047426,75.56468081943027,73.78518710731774,74.67001342773438,925300,0.0,0.0
2022-01-11 00:00:00-05:00,74.96497621690857,76.13492381976867,74.32592901784672,76.10543060302734,659900,0.0,0.0
2022-01-12 00:00:00-05:00,76.0267804793968,76.74447378877704,75.71217365182908,76.04644012451172,603100,0.0,0.0
2022-01-13 00:00:00-05:00,76.16440497609126,76.2233914002336,74.28659046551347,74.39473724365234,708700,0.0,0.0
2022-01-14 00:00:00-05:00,73.44108165155654,73.67704234419882,72.07450785180772,73.49024200439453,721200,0.0,0.0
2022-01-18 00:00:00-05:00,72.6545823241743,73.32312274545639,70.5801410537616,70.71778106689453,1341600,0.0,0.0
2022-01-19 00:00:00-05:00,72.58576986132053,73.88352404917458,70.62930125550758,70.93408203125,1562700,0.0,0.0
2022-01-20 00:00:00-05:00,71.27818052242132,73.43127554811923,70.80626650963676,71.0225601196289,1230300,0.0,0.0
2022-01-21 00:00:00-05:00,70.37366219911273,70.3834882682651,67.80764799690755,68.14191436767578,1207100,0.0,0.0
2022-01-24 00:00:00-05:00,66.86382984712478,67.0801233881511,63.72758850387575,66.85399627685547,1427500,0.0,0.0
2022-01-25 00:00:00-05:00,65.55625551528017,66.13630876217309,64.37648187706057,64.62226867675781,1290900,0.0,0.0
2022-01-26 00:00:00-05:00,65.52675770586674,66.60821804855809,64.26833057976646,64.88771057128906,1359000,0.0,0.0
2022-01-27 00:00:00-05:00,65.40878222083148,65.8217022459291,63.21636815841943,63.74726104736328,1289700,0.0,0.0
2022-01-28 00:00:00-05:00,63.14754229082636,64.7697290246311,62.754281945945706,64.75990295410156,681100,0.0,0.0
2022-01-31 00:00:00-05:00,64.71074071453467,67.09978842668218,64.24866038531178,67.04080200195312,1271000,0.0,0.0
2022-02-01 00:00:00-05:00,67.00147707583615,69.14473807660202,66.18546317398473,69.04642486572266,1005900,0.0,0.0
2022-02-02 00:00:00-05:00,69.25290864216623,70.58998977160418,69.15458789670363,69.83296203613281,924500,0.0,0.0
2022-02-03 00:00:00-05:00,68.82030390440056,70.05907147490878,68.81047033218522,69.02676391601562,851800,0.0,0.0
2022-02-04 00:00:00-05:00,68.58434084910421,72.21214839165874,68.36804729626778,71.74024200439453,743200,0.0,0.0
2022-02-07 00:00:00-05:00,71.76974917683395,72.89053644062591,71.43548271256749,71.61244201660156,672400,0.0,0.0
2022-02-08 00:00:00-05:00,71.73040837071461,72.86102898630334,71.71074872993617,72.3989486694336,614100,0.0,0.0
2022-02-09 00:00:00-05:00,73.22480786548086,73.86384755450595,72.75289390197301,73.11666107177734,433300,0.0,0.0
2022-02-10 00:00:00-05:00,72.45794602637099,75.40738764211176,72.23182636962224,73.10682678222656,878400,0.0,0.0
2022-02-11 00:00:00-05:00,73.23463196015959,74.07030557009578,71.4649715216155,71.87789154052734,758200,0.0,0.0
2022-02-14 00:00:00-05:00,71.43548494018223,72.1236850356139,70.47199730575944,70.98323059082031,519300,0.0,0.0
2022-02-15 00:00:00-05:00,71.91721121487052,72.75288474215073,71.6615908709531,72.65457153320312,618400,0.0,0.0
2022-02-16 00:00:00-05:00,72.35963090135932,73.73603845263878,72.18266410904027,73.51974487304688,503300,0.0,0.0
2022-02-17 00:00:00-05:00,72.94952306805591,72.94952306805591,69.39053481780402,69.96076202392578,724600,0.0,0.0
2022-02-18 00:00:00-05:00,69.8132813053887,70.17704095080141,68.48603415146171,68.97760772705078,572900,0.0,0.0
2022-02-22 00:00:00-05:00,68.1321013074328,69.19389454146764,66.82451378215072,67.11945343017578,849900,0.0,0.0
2022-02-23 00:00:00-05:00,67.5028799344058,67.97478631711661,64.51411200757605,64.7009048461914,832900,0.0,0.0
2022-02-24 00:00:00-05:00,61.93827616352268,65.8217047639242,60.797825514337674,65.65457153320312,1243200,0.0,0.0
2022-02-25 00:00:00-05:00,66.29360907595122,67.6208561572425,65.67422910489985,67.38490295410156,854300,0.0,0.0
2022-02-28 00:00:00-05:00,65.7209720157545,66.321568765455,64.4213216336669,65.15975952148438,820200,0.1,0.0
2022-03-01 00:00:00-05:00,64.68715077108247,65.26805910228649,61.093422259294016,61.31003189086914,1318200,0.0,0.0
2022-03-02 00:00:00-05:00,62.117388344333534,63.249657392483705,61.644788599554914,62.77705764770508,760300,0.0,0.0
2022-03-03 00:00:00-05:00,62.99366554566231,63.26935153947575,59.73469210151388,60.28606033325195,959300,0.0,0.0
2022-03-04 00:00:00-05:00,59.094709951890096,59.31131955247918,57.22399955162986,57.775367736816406,1557000,0.0,0.0
2022-03-07 00:00:00-05:00,57.46031286659264,58.44489669568192,56.07204981781233,56.24927520751953,1330600,0.0,0.0
2022-03-08 00:00:00-05:00,56.77109075473322,59.99067960743858,56.101573600023876,57.98212814331055,941800,0.0,0.0
2022-03-09 00:00:00-05:00,59.803623211072974,61.22142256761623,59.41963236419635,60.59128952026367,807300,0.0,0.0
2022-03-10 00:00:00-05:00,59.7642331487687,60.689740502641065,59.43931871511495,60.48297882080078,630300,0.0,0.0
2022-03-11 00:00:00-05:00,61.142651761189356,61.762940599569916,59.86269358736543,59.98084259033203,620000,0.0,0.0
2022-03-14 00:00:00-04:00,60.68973618062884,62.66875143984725,60.36482552600243,60.837425231933594,923900,0.0,0.0
2022-03-15 00:00:00-04:00,61.07372362927264,62.225688472105055,60.48297493174587,60.76850509643555,1256000,0.0,0.0
2022-03-16 00:00:00-04:00,62.00908129400067,64.93329234402586,61.49709731666258,64.76591491699219,1442500,0.0,0.0
2022-03-17 00:00:00-04:00,63.997941761032095,64.34254456046673,63.00351385702867,63.722259521484375,1341500,0.0,0.0
2022-03-18 00:00:00-04:00,63.58441156776538,65.85879731136453,63.10196018863229,65.68157196044922,942300,0.0,0.0
2022-03-21 00:00:00-04:00,65.58311782912313,65.63235001656044,64.16531496283258,64.41146087646484,966200,0.0,0.0
2022-03-22 00:00:00-04:00,65.18927725341177,67.22736494237566,65.16958888719793,66.90245056152344,753200,0.0,0.0
2022-03-23 00:00:00-04:00,66.33140903706594,66.88277352577713,64.75606904912922,64.87422180175781,667300,0.0,0.0
2022-03-24 00:00:00-04:00,65.27791170694539,65.76035568606208,64.38193680537866,65.34683227539062,1049200,0.0,0.0
2022-03-25 00:00:00-04:00,65.46496494349788,65.91787252217975,64.70683883634663,64.9825210571289,1526300,0.0,0.0
2022-03-28 00:00:00-04:00,65.37636234858098,65.74065352768628,64.85453416419286,65.64219665527344,871600,0.0,0.0
2022-03-29 00:00:00-04:00,66.97138799396218,67.70982585744879,65.51420814994454,66.91231536865234,745300,0.0,0.0
2022-03-30 00:00:00-04:00,66.5086230532681,67.41443813341246,65.96709908591195,66.28216552734375,696200,0.0,0.0
2022-03-31 00:00:00-04:00,65.87850468379304,66.50863770547834,64.8545366456099,64.8939208984375,880000,0.0,0.0
2022-04-01 00:00:00-04:00,65.59296482567086,66.03602445912642,64.6576058602534,65.74064636230469,754800,0.0,0.0
