Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,11.238022605903021,11.269926116951389,11.014698028564453,11.014698028564453,20177800,0.0,0.0
2022-01-04 00:00:00-05:00,11.038625045821897,11.062552488025128,10.799348341870562,10.807324409484863,41351400,0.0,0.0
2022-01-05 00:00:00-05:00,10.911011721845668,11.11040886143706,10.83922862989041,10.895059585571289,58210800,0.0,0.0
2022-01-06 00:00:00-05:00,11.150288065210368,11.277902877885298,11.062553594596121,11.174216270446777,29066000,0.0,0.0
2022-01-07 00:00:00-05:00,11.253974710153306,11.828238706865124,11.253974710153306,11.812287330627441,45638800,0.0,0.0
2022-01-10 00:00:00-05:00,11.844189712963459,11.868117155355474,11.588960871769794,11.684671401977539,27748400,0.0,0.0
2022-01-11 00:00:00-05:00,11.868117984948087,12.163225663876856,11.828238404413987,12.15524959564209,31868700,0.0,0.0
2022-01-12 00:00:00-05:00,12.362621529844455,12.442380682679959,12.219055358996412,12.402501106262207,31876700,0.0,0.0
2022-01-13 00:00:00-05:00,12.250960817317695,12.394527011009314,12.131322829667862,12.203105926513672,32193900,0.0,0.0
2022-01-14 00:00:00-05:00,12.011684357951886,12.314767349202638,11.987756152874397,12.266912460327148,25261600,0.0,0.0
2022-01-18 00:00:00-05:00,12.386550168754995,12.56999593375313,12.250960052211942,12.370598793029785,30724100,0.0,0.0
2022-01-19 00:00:00-05:00,12.873076393013562,13.00866648295828,12.785342702775798,12.904980659484863,36933100,0.0,0.0
2022-01-20 00:00:00-05:00,13.056525360820384,13.080452043936036,12.71356127691482,12.753440856933594,35470000,0.0,0.0
2022-01-21 00:00:00-05:00,12.70558699701552,12.73749051148286,12.346671508458188,12.4423828125,45786200,0.0,0.0
2022-01-24 00:00:00-05:00,12.115371151977106,12.242985973789155,11.90799868289211,12.211082458496094,50534100,0.0,0.0
2022-01-25 00:00:00-05:00,12.31476568858772,12.434404415922954,12.059537620629314,12.34666919708252,26965000,0.0,0.0
2022-01-26 00:00:00-05:00,12.641777829166996,12.641777829166996,12.266911027121127,12.38654899597168,37747800,0.0,0.0
2022-01-27 00:00:00-05:00,12.593922906808064,12.665705996487048,12.250959594181671,12.418453216552734,34056100,0.0,0.0
2022-01-28 00:00:00-05:00,12.657729429913847,12.7215364491947,12.250959111518663,12.42642879486084,42797600,0.0,0.0
2022-01-31 00:00:00-05:00,12.250961567638086,12.362624254085972,12.09942005662436,12.107396125793457,40405400,0.0,0.0
2022-02-01 00:00:00-05:00,12.362620299706,12.920932792720514,12.354644233088175,12.904980659484863,35334500,0.0,0.0
2022-02-02 00:00:00-05:00,12.81724684071428,13.064498847617108,12.745463754632924,13.040572166442871,26142100,0.0,0.0
2022-02-03 00:00:00-05:00,12.91295915069665,13.120332357859942,12.873078810119416,12.881054878234863,22268000,0.0,0.0
2022-02-04 00:00:00-05:00,12.897005553324002,13.23996883703563,12.84915067133239,13.200088500976562,30025300,0.0,0.0
2022-02-07 00:00:00-05:00,13.399487839920628,13.73447511198262,13.311754128597395,13.694596290588379,34645300,0.0,0.0
2022-02-08 00:00:00-05:00,13.654716926363689,13.909945024211325,13.630788721710674,13.901968955993652,36637900,0.0,0.0
2022-02-09 00:00:00-05:00,13.66269099330149,13.989703693619493,13.64674037870599,13.965775489807129,36936500,0.0,0.0
2022-02-10 00:00:00-05:00,14.125292213418875,14.476231594498424,14.101365531006694,14.236955642700195,55181900,0.0,0.0
2022-02-11 00:00:00-05:00,14.061483786072813,14.300761235234617,13.941845822131535,13.989702224731445,38011300,0.0,0.0
2022-02-14 00:00:00-05:00,14.0375576460378,14.045533713444602,13.846136592112472,13.949822425842285,24138500,0.0,0.0
2022-02-15 00:00:00-05:00,13.750425850597399,13.774354053768095,13.423414680328062,13.670666694641113,35562100,0.0,0.0
2022-02-16 00:00:00-05:00,13.83018442800765,13.965774531077502,13.75840134277777,13.909943580627441,20295800,0.0,0.0
2022-02-17 00:00:00-05:00,13.622812345325368,13.662691164232147,13.128306775972405,13.239970207214355,38657400,0.0,0.0
2022-02-18 00:00:00-05:00,13.455320003551558,13.455320003551558,13.24794679035848,13.271873474121094,26247500,0.0,0.0
2022-02-22 00:00:00-05:00,13.495198658250523,13.766378893612206,13.471270453502328,13.702571868896484,34551700,0.0,0.0
2022-02-23 00:00:00-05:00,13.65471789913744,13.814234711016596,13.551030526200396,13.7743558883667,30476300,0.0,0.0
