Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,95.50783102696315,96.11399608498247,92.4959883635836,93.14949798583984,494400,0.0,0.0
2022-01-04 00:00:00-05:00,92.93167060177915,93.63253929110708,91.76670664330008,91.9750747680664,803800,0.0,0.0
2022-01-05 00:00:00-05:00,91.65305054203179,94.68384718833804,89.98611997383392,92.28762817382812,973300,0.0,0.0
2022-01-06 00:00:00-05:00,91.66253385974109,91.95613958478182,89.08635895649681,89.37049865722656,821700,0.0,0.0
2022-01-07 00:00:00-05:00,88.95374076838925,88.95374076838925,86.47228451825697,87.09738159179688,971900,0.0,0.0
2022-01-10 00:00:00-05:00,86.71854945371848,87.22999656322986,85.33575122102737,87.07846069335938,912400,0.0,0.0
2022-01-11 00:00:00-05:00,87.62777757465305,88.84010054206149,86.56700491388189,88.33811950683594,629400,0.0,0.0
2022-01-12 00:00:00-05:00,88.79273812529303,89.02951876029381,86.90796629395884,87.15421295166016,522300,0.0,0.0
2022-01-13 00:00:00-05:00,87.27788957711522,88.41939585658722,86.84982653669319,87.2303237915039,475000,0.4,0.0
2022-01-14 00:00:00-05:00,86.45981087232116,87.5822952369365,85.61319210873637,87.27789306640625,977300,0.0,0.0
2022-01-18 00:00:00-05:00,86.6405538773851,87.20179244208441,84.68095806173442,86.49786376953125,589400,0.0,0.0
2022-01-19 00:00:00-05:00,87.24934656200884,87.24934656200884,85.83197479726297,86.11734771728516,559800,0.0,0.0
2022-01-20 00:00:00-05:00,86.07929745155555,87.04958425942138,84.28142118362004,84.50021362304688,475700,0.0,0.0
2022-01-21 00:00:00-05:00,84.51923416106975,85.14706764472741,83.3491914070086,84.00555419921875,1001100,0.0,0.0
2022-01-24 00:00:00-05:00,82.8259920587655,85.2421870328793,81.93180766666697,84.90924835205078,866100,0.0,0.0
2022-01-25 00:00:00-05:00,83.87238028335933,84.93779140086598,82.97820308051574,84.32898712158203,793100,0.0,0.0
2022-01-26 00:00:00-05:00,85.11851827873339,85.44194232227086,83.35868622207019,83.97700500488281,619700,0.0,0.0
2022-01-27 00:00:00-05:00,84.43362850632386,85.27073260043642,82.36939395220135,82.69282531738281,614700,0.0,0.0
2022-01-28 00:00:00-05:00,82.59769690951502,83.33967665618725,80.79982067488022,83.33016204833984,753500,0.0,0.0
2022-01-31 00:00:00-05:00,82.59771685999137,84.3004691999893,82.5216144938692,84.29095458984375,1316300,0.0,0.0
2022-02-01 00:00:00-05:00,84.64291596349807,85.22317650156924,83.31115369070531,84.1958236694336,566000,0.0,0.0
2022-02-02 00:00:00-05:00,84.28141418350874,85.33731060332993,83.25405432786884,84.66191864013672,476500,0.0,0.0
2022-02-03 00:00:00-05:00,84.51923652543975,84.94730680105025,83.20650364677726,83.47285461425781,451800,0.0,0.0
2022-02-04 00:00:00-05:00,82.92110603936587,83.31112505802419,81.988877849067,82.22669219970703,549300,0.0,0.0
2022-02-07 00:00:00-05:00,82.2932896801159,83.18746680937862,81.91278522249486,82.369384765625,427200,0.0,0.0
2022-02-08 00:00:00-05:00,82.75942034432352,83.13992487787044,82.35037924082661,83.03528594970703,403300,0.0,0.0
2022-02-09 00:00:00-05:00,83.85335871356604,84.79510170346218,82.31231879212912,82.88307189941406,1034200,0.0,0.0
2022-02-10 00:00:00-05:00,81.98887634277344,83.81528878032994,81.62739389163016,81.98887634277344,483600,0.0,0.0
2022-02-11 00:00:00-05:00,81.88426294224948,82.67380855947683,80.761778588095,81.02812957763672,395600,0.0,0.0
2022-02-14 00:00:00-05:00,81.05665231933345,81.72253693711396,79.90563159229903,80.4193115234375,479400,0.0,0.0
2022-02-15 00:00:00-05:00,80.94250091384595,82.08401432085412,80.94250091384595,81.66545867919922,360700,0.0,0.0
2022-02-16 00:00:00-05:00,81.60839757775696,82.78795507376064,81.16130530509294,82.46453094482422,432600,0.0,0.0
2022-02-17 00:00:00-05:00,82.04597124142998,82.93064113468185,81.28496222835662,81.99840545654297,422100,0.0,0.0
2022-02-18 00:00:00-05:00,82.22671251497687,83.0447946638988,81.53229124623344,81.99840545654297,415500,0.0,0.0
2022-02-22 00:00:00-05:00,81.45619518163876,82.28379200293048,80.33371079233844,80.91397857666016,338500,0.0,0.0
2022-02-23 00:00:00-05:00,81.43715857559253,81.58935600807438,79.00194159573047,79.21121215820312,385500,0.0,0.0
2022-02-24 00:00:00-05:00,77.82237625132032,78.7070460450261,77.05185997398654,78.37410736083984,638100,0.0,0.0
2022-02-25 00:00:00-05:00,78.60240861913809,81.41813009177035,78.45021118528942,81.40862274169922,462100,0.0,0.0
2022-02-28 00:00:00-05:00,80.28614865596737,81.26594289311247,79.65831511128017,80.44786071777344,673800,0.0,0.0
2022-03-01 00:00:00-05:00,80.0863777443963,80.49541879288043,76.93771022884856,77.82238006591797,707700,0.0,0.0
2022-03-02 00:00:00-05:00,78.00312101583195,79.72489490121426,77.16601696397876,79.0114517211914,566800,0.0,0.0
2022-03-03 00:00:00-05:00,79.77245785788928,79.87709676785524,77.76530386856992,78.36459350585938,522800,0.0,0.0
2022-03-04 00:00:00-05:00,77.09944342499462,77.84142330767965,76.50014639857928,77.4133529663086,545500,0.0,0.0
2022-03-07 00:00:00-05:00,76.9376964158629,76.9376964158629,72.89485243871873,73.14218139648438,744200,0.0,0.0
2022-03-08 00:00:00-05:00,73.38952810102205,74.99714857145213,71.4489616518304,72.35265350341797,867700,0.0,0.0
