Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,21.426383993734856,21.450504302978516,21.426383993734856,21.450504302978516,700,0.0,0.0
2022-01-04 00:00:00-05:00,21.478647232055664,21.478647232055664,21.478647232055664,21.478647232055664,2400,0.0,0.0
2022-01-05 00:00:00-05:00,21.153032488714597,21.297751317321595,21.056554291972127,21.06057357788086,1800,0.0,0.0
2022-01-06 00:00:00-05:00,21.064594268798828,21.064594268798828,21.064594268798828,21.064594268798828,800,0.0,0.0
2022-01-07 00:00:00-05:00,21.305786779851942,21.305786779851942,21.18518829345703,21.18518829345703,1700,0.0,0.0
2022-01-10 00:00:00-05:00,21.18518829345703,21.18518829345703,21.18518829345703,21.18518829345703,400,0.0,0.0
2022-01-11 00:00:00-05:00,21.329911196685423,21.362070083618164,21.329911196685423,21.362070083618164,1100,0.0,0.0
2022-01-12 00:00:00-05:00,21.362070083618164,21.362070083618164,21.362070083618164,21.362070083618164,0,0.0,0.0
2022-01-13 00:00:00-05:00,21.458547592163086,21.458547592163086,21.458547592163086,21.458547592163086,300,0.0,0.0
2022-01-14 00:00:00-05:00,21.458547592163086,21.458547592163086,21.458547592163086,21.458547592163086,0,0.0,0.0
2022-01-18 00:00:00-05:00,21.458547592163086,21.458547592163086,21.458547592163086,21.458547592163086,500,0.0,0.0
2022-01-19 00:00:00-05:00,21.458547592163086,21.458547592163086,21.458547592163086,21.458547592163086,0,0.0,0.0
2022-01-20 00:00:00-05:00,21.430273967881124,21.49489591428361,21.430273967881124,21.446428298950195,6000,0.125,0.0
2022-01-21 00:00:00-05:00,21.39796581711463,21.406043754359846,21.204099945356454,21.28487777709961,45700,0.0,0.0
2022-01-24 00:00:00-05:00,21.002158330790444,21.27680206298828,21.002158330790444,21.27680206298828,1400,0.0,0.0
2022-01-25 00:00:00-05:00,21.32526592261669,21.32526592261669,21.28487777709961,21.28487777709961,800,0.0,0.0
2022-01-26 00:00:00-05:00,21.17178932069658,21.19602313371915,20.961769104003906,20.961769104003906,1300,0.0,0.0
2022-01-27 00:00:00-05:00,20.937531414999512,21.074853248621427,20.937531414999512,21.04254150390625,4900,0.0,0.0
2022-01-28 00:00:00-05:00,20.905218499904723,20.905218499904723,20.469020755631945,20.816364288330078,1600,0.0,0.0
2022-01-31 00:00:00-05:00,20.719433985752087,20.994077682495117,20.67904584122886,20.994077682495117,3000,0.0,0.0
2022-02-01 00:00:00-05:00,20.994077682495117,20.994077682495117,20.994077682495117,20.994077682495117,0,0.0,0.0
2022-02-02 00:00:00-05:00,20.95368953797189,20.994077682495117,20.95368953797189,20.994077682495117,3000,0.0,0.0
2022-02-03 00:00:00-05:00,20.800211838783635,20.91329987614239,20.800211838783635,20.905221939086914,1700,0.0,0.0
2022-02-04 00:00:00-05:00,20.836557357314298,20.92137336730957,20.792129483304787,20.92137336730957,3800,0.0,0.0
2022-02-07 00:00:00-05:00,20.800209045410156,20.84059718455464,20.800209045410156,20.800209045410156,2100,0.0,0.0
2022-02-08 00:00:00-05:00,20.816365643324144,20.816365643324144,20.519911699768443,20.52556610107422,3500,0.0,0.0
2022-02-09 00:00:00-05:00,20.63058090209961,20.63058090209961,20.63058090209961,20.63058090209961,1000,0.0,0.0
2022-02-10 00:00:00-05:00,20.557879165609066,20.565955561671018,20.355935368464415,20.364011764526367,9800,0.0,0.0
2022-02-11 00:00:00-05:00,20.36400577167986,20.38016164046712,20.202451705932617,20.202451705932617,15600,0.0,0.0
2022-02-14 00:00:00-05:00,20.186300040549852,20.186300040549852,19.90357844073534,20.02474594116211,7000,0.0,0.0
2022-02-15 00:00:00-05:00,20.0732152345112,20.1943812136513,19.952049255371094,19.952049255371094,9000,0.0,0.0
2022-02-16 00:00:00-05:00,20.133799335443076,20.153994951111436,19.790495439009234,19.99243927001953,6900,0.0,0.0
2022-02-17 00:00:00-05:00,19.89095561122741,20.15806311347078,19.89095561122741,19.89907455444336,900,0.125,0.0
2022-02-18 00:00:00-05:00,20.296888011287216,20.296888011287216,20.215700149536133,20.215700149536133,4500,0.0,0.0
2022-02-22 00:00:00-05:00,20.25629136866383,20.25629136866383,20.053322523480944,20.191341400146484,7600,0.0,0.0
2022-02-23 00:00:00-05:00,20.280651416526638,20.280651416526638,20.20352379465882,20.2319393157959,2700,0.0,0.0
2022-02-24 00:00:00-05:00,20.2157014216443,20.23193930472225,20.01273252875926,20.102039337158203,11100,0.0,0.0
2022-02-25 00:00:00-05:00,20.134512911897303,20.147503527650827,20.012731889760648,20.09391975402832,9600,0.0,0.0
2022-02-28 00:00:00-05:00,20.280647451384354,20.28876639134041,20.13450962923431,20.265222549438477,2100,0.0,0.0
2022-03-01 00:00:00-05:00,20.296886190013044,20.594844950035412,20.296886190013044,20.53070640563965,2000,0.0,0.0
2022-03-02 00:00:00-05:00,20.378080023219642,20.410554245415945,20.378080023219642,20.402435302734375,600,0.0,0.0
2022-03-03 00:00:00-05:00,20.402435302734375,20.402435302734375,20.402435302734375,20.402435302734375,0,0.0,0.0
2022-03-04 00:00:00-05:00,20.30501001351794,20.360216652890323,20.30501001351794,20.3577823638916,1400,0.0,0.0
2022-03-07 00:00:00-05:00,20.337480545043945,20.51609414513205,20.337480545043945,20.337480545043945,1200,0.0,0.0
2022-03-08 00:00:00-05:00,20.30500538449298,20.311499917402106,20.25629329061543,20.296886444091797,6100,0.0,0.0
2022-03-09 00:00:00-05:00,20.325301961231162,20.325301961231162,20.296886444091797,20.296886444091797,900,0.0,0.0
2022-03-10 00:00:00-05:00,20.491736368131534,20.491736368131534,20.296886444091797,20.296886444091797,1500,0.0,0.0
2022-03-11 00:00:00-05:00,20.256292356447425,20.369954419763083,20.256292356447425,20.361835479736328,2900,0.0,0.0
2022-03-14 00:00:00-04:00,20.256296157836914,20.256296157836914,20.256296157836914,20.256296157836914,1100,0.0,0.0
2022-03-15 00:00:00-04:00,20.256297447817275,20.662235260009766,19.89095279743209,20.662235260009766,2000,0.0,0.0
2022-03-16 00:00:00-04:00,20.621641159057617,20.621641159057617,20.621641159057617,20.621641159057617,200,0.0,0.0
2022-03-17 00:00:00-04:00,20.572921752929688,20.572921752929688,20.572921752929688,20.572921752929688,500,0.0,0.0
2022-03-18 00:00:00-04:00,20.572927157495645,20.58104609905466,20.516096115112305,20.516096115112305,1500,0.0,0.0
2022-03-21 00:00:00-04:00,20.45926635130435,20.53233528137207,20.134514862767883,20.53233528137207,1100,0.0,0.0
2022-03-22 00:00:00-04:00,20.409945111674023,20.409945111674023,20.397706985473633,20.397706985473633,1100,0.125,0.0
2022-03-23 00:00:00-04:00,20.397704058860853,20.397704058860853,20.128454427532745,20.275318145751953,2700,0.0,0.0
2022-03-24 00:00:00-04:00,20.383020922788855,20.593524785787594,20.324275115828204,20.397706985473633,7200,0.0,0.0
2022-03-25 00:00:00-04:00,20.316112993574208,20.35690933554961,20.234521865844727,20.234521865844727,30000,0.0,0.0
2022-03-28 00:00:00-04:00,20.397706985473633,20.405866255014406,20.397706985473633,20.397706985473633,1100,0.0,0.0
2022-03-29 00:00:00-04:00,20.43850277467754,20.52009391784668,20.405867251142855,20.52009391784668,4700,0.0,0.0
2022-03-30 00:00:00-04:00,20.47929669262087,20.47929669262087,20.31611442565918,20.31611442565918,1100,0.0,0.0
2022-03-31 00:00:00-04:00,20.462981923971437,20.462981923971437,20.356914520263672,20.356914520263672,3400,0.0,0.0
2022-04-01 00:00:00-04:00,20.32427219975125,20.520089971969757,20.161089944791836,20.275318145751953,7200,0.0,0.0
2022-04-04 00:00:00-04:00,20.275318145751953,20.275318145751953,20.275318145751953,20.275318145751953,800,0.0,0.0
2022-04-05 00:00:00-04:00,20.47929669262087,20.47929669262087,20.31611442565918,20.31611442565918,5000,0.0,0.0
2022-04-06 00:00:00-04:00,20.234521865844727,20.32019340588241,20.234521865844727,20.234521865844727,6800,0.0,0.0
2022-04-07 00:00:00-04:00,20.030545755713156,20.193728018757326,19.965273161739766,20.063182830810547,15600,0.0,0.0
2022-04-08 00:00:00-04:00,20.1529336012825,20.221469592780238,20.07134246826172,20.07134246826172,4600,0.0,0.0
2022-04-11 00:00:00-04:00,20.102348368436058,20.102348368436058,19.79801368713379,19.79801368713379,5500,0.0,0.0
2022-04-12 00:00:00-04:00,19.679707118894278,19.9073449664248,19.679707118894278,19.891841888427734,7100,0.0,0.0
2022-04-13 00:00:00-04:00,19.948958419666916,19.948958419666916,19.785776138305664,19.785776138305664,1800,0.0,0.0
2022-04-14 00:00:00-04:00,19.945693466813573,19.945693466813573,19.785776138305664,19.785776138305664,1500,0.0,0.0
2022-04-18 00:00:00-04:00,19.948960891184488,19.989755688468165,19.765381190964405,19.9408016204834,2500,0.0,0.0
2022-04-19 00:00:00-04:00,19.785778532222825,19.989755630493164,19.785778532222825,19.989755630493164,1600,0.0,0.0
2022-04-20 00:00:00-04:00,19.981591809712995,20.275319262327177,19.581796974888913,19.973432540893555,3700,0.0,0.0
2022-04-21 00:00:00-04:00,19.903724895616506,20.09234654903412,19.68229866027832,19.68229866027832,9500,0.125,0.0
2022-04-22 00:00:00-04:00,19.690499805758463,19.78481063246727,19.641294497086164,19.68229866027832,10800,0.0,0.0
2022-04-25 00:00:00-04:00,19.690502669503015,19.69460246073507,19.628994851560655,19.650318145751953,2000,0.0,0.0
2022-04-26 00:00:00-04:00,19.682300656961488,19.682300656961488,19.62899398803711,19.62899398803711,600,0.0,0.0
2022-04-27 00:00:00-04:00,19.57568956511279,19.628994671684985,19.33376121520996,19.33376121520996,3600,0.0,0.0
2022-04-28 00:00:00-04:00,19.24765766121262,19.32146644592285,19.24765766121262,19.32146644592285,900,0.0,0.0
2022-04-29 00:00:00-04:00,19.313254934714678,19.70690209671875,19.313254934714678,19.68229866027832,21400,0.0,0.0
2022-05-02 00:00:00-04:00,19.682296731194775,19.682296731194775,19.641292572021484,19.641292572021484,800,0.0,0.0
2022-05-03 00:00:00-04:00,19.169739921680886,19.397726461067887,18.94421388250284,18.985218048095703,5300,0.0,0.0
2022-05-04 00:00:00-04:00,19.00162034001631,19.23124773427883,18.960616174423446,18.985218048095703,7100,0.0,0.0
2022-05-05 00:00:00-04:00,18.985219576260018,19.169741464697797,18.862205505371094,18.862205505371094,2900,0.0,0.0
2022-05-06 00:00:00-04:00,19.362464499756005,19.362464499756005,18.862205505371094,18.862205505371094,7200,0.0,0.0
2022-05-09 00:00:00-04:00,18.802336622612124,18.862203579039374,18.32914161682129,18.32914161682129,7200,0.0,0.0
2022-05-10 00:00:00-04:00,18.452153887067055,18.452153887067055,17.837082090831487,18.204484939575195,7500,0.0,0.0
2022-05-11 00:00:00-04:00,18.36194681801653,18.402952551804347,17.878090108781908,18.14872169494629,8500,0.0,0.0
2022-05-12 00:00:00-04:00,17.22201931727019,18.41115937200351,17.22201931727019,18.183992385864258,4100,0.0,0.0
2022-05-13 00:00:00-04:00,18.370144919294614,18.370144919294614,18.140519104986378,18.17742347717285,5700,0.0,0.0
2022-05-16 00:00:00-04:00,18.41033459261079,18.41033459261079,18.267638063983227,18.37835121154785,1200,0.0,0.0
2022-05-17 00:00:00-04:00,18.862205505371094,18.862205505371094,18.862205505371094,18.862205505371094,300,0.0,0.0
2022-05-18 00:00:00-04:00,18.854000975707564,20.3793795608105,18.780192233576226,20.084144592285156,5200,0.0,0.0
2022-05-19 00:00:00-04:00,19.927528026635628,19.927528026635628,19.53598528808834,19.783275604248047,900,0.125,0.0
