Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,20.72348428818606,21.17233844472998,20.72348428818606,20.994491577148438,79600,0.0,0.0
2022-01-04 00:00:00-05:00,21.172342294649297,21.443348017569363,21.03683943318926,21.05377769470215,92500,0.0,0.0
2022-01-05 00:00:00-05:00,21.528038329103435,21.528038329103435,20.884398910992115,20.892868041992188,135400,0.0,0.0
2022-01-06 00:00:00-05:00,21.053778495529524,21.59578996198627,21.04530936445094,21.5788516998291,83300,0.0,0.0
2022-01-07 00:00:00-05:00,21.731290811129206,21.75669820200621,21.38406454575065,21.672008514404297,59800,0.0,0.0
2022-01-10 00:00:00-05:00,21.756693404666958,21.841383073594844,21.324777546923706,21.477218627929688,90700,0.0,0.0
2022-01-11 00:00:00-05:00,21.544975379277265,21.544975379277265,20.994494817807688,21.45181655883789,179200,0.0,0.0
2022-01-12 00:00:00-05:00,21.443346031931938,21.646600305300797,21.307843183019365,21.502628326416016,64400,0.0,0.0
2022-01-13 00:00:00-05:00,21.48569428205651,21.91760865566106,21.48569428205651,21.765169143676758,46200,0.0,0.0
2022-01-14 00:00:00-05:00,21.58731459895508,21.934540796329834,21.460280900092307,21.9176025390625,47600,0.0,0.0
2022-01-18 00:00:00-05:00,21.917605900520403,21.976889810048323,21.51109735568572,21.5365047454834,89900,0.0,0.0
2022-01-19 00:00:00-05:00,21.56190579938076,21.56190579938076,21.04530190916636,21.24855613708496,83100,0.0,0.0
2022-01-20 00:00:00-05:00,21.087651775307776,21.367126618022738,20.689612337295998,20.70655059814453,90000,0.0,0.0
2022-01-21 00:00:00-05:00,20.50329177452232,21.189276703162857,20.33391403615722,20.994491577148438,129000,0.0,0.0
2022-01-24 00:00:00-05:00,20.60492152427065,21.434876876712956,20.60492152427065,21.32478141784668,117300,0.0,0.0
2022-01-25 00:00:00-05:00,21.180806147524592,21.375591260421206,20.75735940714702,21.316308975219727,68400,0.0,0.0
2022-01-26 00:00:00-05:00,21.485693162787967,21.739760618181403,20.782771479856535,21.12152862548828,99600,0.0,0.0
2022-01-27 00:00:00-05:00,21.12152748689145,21.57884920501112,20.61339098817517,20.715017318725586,112900,0.0,0.0
2022-01-28 00:00:00-05:00,20.73195580917484,20.95214834824141,19.35151989406378,19.96128273010254,126100,0.0,0.0
2022-01-31 00:00:00-05:00,19.944344368267434,20.24922659239672,19.51243003784616,19.995159149169922,136000,0.0,0.0
2022-02-01 00:00:00-05:00,19.893529317709447,20.18994238360221,19.580179608442062,20.054439544677734,121300,0.0,0.0
2022-02-02 00:00:00-05:00,20.11372323564807,20.300039248315223,19.681807300749274,20.00362777709961,134800,0.0,0.0
2022-02-03 00:00:00-05:00,19.927407810944917,20.09678556873404,19.74109017745904,19.84271812438965,141700,0.0,0.0
2022-02-04 00:00:00-05:00,19.93587496444913,20.21534977164602,19.495489930283952,20.054439544677734,90100,0.0,0.0
2022-02-07 00:00:00-05:00,20.054442549218717,20.10525571759787,19.77496770015112,19.825780868530273,94800,0.0,0.0
2022-02-08 00:00:00-05:00,19.902003126442082,20.173008868010257,19.859659085067666,20.071382522583008,131300,0.0,0.0
2022-02-09 00:00:00-05:00,20.122190502500104,20.122190502500104,19.766495154653338,19.791902542114258,94500,0.0,0.0
2022-02-10 00:00:00-05:00,19.825783793523442,20.11372781568958,19.58865294723317,19.69028091430664,72200,0.0,0.0
2022-02-11 00:00:00-05:00,19.60558692080386,20.26616452392721,19.60558692080386,19.758028030395508,117600,0.0,0.0
2022-02-14 00:00:00-05:00,19.758026624527595,19.901998593862,19.512428332910826,19.749557495117188,146900,0.0,0.0
2022-02-15 00:00:00-05:00,19.842717630681577,20.037502774187242,19.817310240750732,19.91046905517578,95800,0.0,0.0
2022-02-16 00:00:00-05:00,19.868122100830078,20.088314619809633,19.79190316668453,19.868122100830078,57400,0.0,0.0
2022-02-17 00:00:00-05:00,19.986689135230534,20.308507990108772,19.690276054358716,20.096784591674805,215600,0.0,0.0
2022-02-18 00:00:00-05:00,20.03750089661751,20.367788858162683,19.927405447876193,20.088314056396484,276700,0.0,0.0
2022-02-22 00:00:00-05:00,20.096785906109243,20.62186067930949,19.89353162415731,20.2576961517334,281800,0.0,0.0
