Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,104.62629474262857,105.0969059845131,100.89904738766033,102.02851867675781,163200,0.0,0.0
2022-01-04 00:00:00-05:00,101.6332059046623,101.6332059046623,97.32240525020555,98.78129577636719,223700,0.0,0.0
2022-01-05 00:00:00-05:00,98.19774082761646,99.28014809118085,95.94821972607458,95.967041015625,245400,0.0,0.0
2022-01-06 00:00:00-05:00,95.65644333290396,97.75537273868558,94.36697305999994,95.73174285888672,133800,0.0,0.0
2022-01-07 00:00:00-05:00,95.41172404522545,96.35294651203102,92.2774515073331,92.99278259277344,227000,0.0,0.0
2022-01-10 00:00:00-05:00,91.42093475526596,92.99278171756545,87.96665005802956,92.97395324707031,293000,0.0,0.0
2022-01-11 00:00:00-05:00,93.18102014918088,94.0469430574405,91.60918042160928,93.79281616210938,255600,0.0,0.0
2022-01-12 00:00:00-05:00,93.84929182495856,94.837578292979,90.76208326563487,92.559814453125,241100,0.0,0.0
2022-01-13 00:00:00-05:00,93.11513601143548,93.11513601143548,89.02081984527925,89.6890869140625,171200,0.0,0.0
2022-01-14 00:00:00-05:00,88.68197620227033,90.40441492790308,86.0277293057859,87.9854736328125,217500,0.0,0.0
2022-01-18 00:00:00-05:00,86.68658457953876,88.18313198100908,86.09361703232823,87.3736801147461,301900,0.0,0.0
2022-01-19 00:00:00-05:00,88.00430787242762,90.45148505087035,87.15720614655487,87.68429565429688,246700,0.0,0.0
2022-01-20 00:00:00-05:00,88.8043434512853,91.45859067419732,85.20887370704337,85.78302001953125,197200,0.0,0.0
2022-01-21 00:00:00-05:00,85.48181902999312,88.314900496121,84.71943117543346,84.79472351074219,470900,0.0,0.0
2022-01-24 00:00:00-05:00,83.382896089754,89.31260058851323,80.97336883789488,88.88905334472656,385800,0.0,0.0
2022-01-25 00:00:00-05:00,87.76900381567428,89.91499010586024,84.8323868401282,88.20196533203125,327400,0.0,0.0
2022-01-26 00:00:00-05:00,89.99970909149101,90.00911614735705,86.11245509313397,86.7336654663086,353600,0.0,0.0
2022-01-27 00:00:00-05:00,87.96665195809379,89.17141558133568,83.77821480214227,83.81586456298828,294400,0.0,0.0
2022-01-28 00:00:00-05:00,84.04175617405363,84.83237961108202,78.79914724312947,84.74767303466797,354100,0.0,0.0
2022-01-31 00:00:00-05:00,84.86062462449145,91.32681864769273,84.86062462449145,91.27034759521484,265300,0.0,0.0
2022-02-01 00:00:00-05:00,91.61859194815924,91.67507017951223,88.84198852903512,90.70561218261719,233100,0.0,0.0
2022-02-02 00:00:00-05:00,91.27035468545348,91.27035468545348,87.58076389714708,88.24903106689453,264500,0.0,0.0
2022-02-03 00:00:00-05:00,86.09363552558555,87.2607495816824,84.09824095532547,84.4747314453125,151600,0.0,0.0
2022-02-04 00:00:00-05:00,85.25593653180755,86.38540066947137,83.37349151506263,85.28417205810547,172400,0.0,0.0
2022-02-07 00:00:00-05:00,85.0959336081954,87.73135242152892,85.0959336081954,86.31010437011719,218500,0.0,0.0
