Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,14.003332792838233,14.39231325175589,14.003332792838233,14.27994155883789,325600,0.0,0.0
2022-01-04 00:00:00-05:00,14.331805429128373,14.677566389977644,14.331805429128373,14.478754043579102,251800,0.0,0.0
2022-01-05 00:00:00-05:00,14.539261174115815,14.686209780162335,14.435533716152518,14.470108985900879,194600,0.0,0.0
2022-01-06 00:00:00-05:00,14.78994057831607,14.919600739958065,14.539262836918928,14.902312278747559,172300,0.0,0.0
2022-01-07 00:00:00-05:00,14.928244028715886,15.127056373938109,14.850447606895312,15.10976791381836,205600,0.0,0.0
2022-01-10 00:00:00-05:00,15.040618840681661,15.248075458979223,14.928247124039974,14.99739933013916,303800,0.0,0.0
2022-01-11 00:00:00-05:00,14.997397676581011,15.023328720559991,14.772652619358558,14.980109214782715,213100,0.0,0.0
2022-01-12 00:00:00-05:00,14.867737131425875,15.040616798845269,14.210790438307962,14.893668174743652,227000,0.0,0.0
2022-01-13 00:00:00-05:00,15.083840936837415,15.20485689284793,14.89367112171375,15.092483520507812,163400,0.0,0.0
2022-01-14 00:00:00-05:00,15.109767168206238,15.265360004169446,14.867735333346333,15.256715774536133,186700,0.0,0.0
2022-01-18 00:00:00-05:00,15.299937677699008,15.334512949220207,15.07519264229716,15.10976791381836,264400,0.0,0.0
2022-01-19 00:00:00-05:00,15.187569102975342,15.187569102975342,14.703503608703613,14.703503608703613,171600,0.0,0.0
2022-01-20 00:00:00-05:00,14.694856401846865,14.833160800790298,14.375026448841123,14.392314910888672,266600,0.0,0.0
2022-01-21 00:00:00-05:00,14.254010763846347,14.712145123891808,14.254010763846347,14.37502670288086,346400,0.0,0.0
2022-01-24 00:00:00-05:00,14.340451351486523,14.738076091205375,14.219435413088352,14.651637077331543,326700,0.0,0.0
2022-01-25 00:00:00-05:00,14.59112663288033,14.78129640955476,14.28858680402267,14.738075256347656,329200,0.0,0.0
2022-01-26 00:00:00-05:00,14.859090817387782,14.9541740440856,14.228075256060906,14.487397193908691,253100,0.0,0.0
2022-01-27 00:00:00-05:00,13.865029637778244,15.083838151355499,13.856385406985401,14.625703811645508,375700,0.0,0.0
2022-01-28 00:00:00-05:00,14.712144784888041,15.075194242344546,14.279943128331178,14.764008522033691,370900,0.0,0.0
2022-01-31 00:00:00-05:00,14.686211839642667,14.833160466296121,14.305873926765768,14.781296730041504,692100,0.0,0.0
2022-02-01 00:00:00-05:00,14.738075829101627,14.807228028201987,14.478755494654902,14.764008522033691,717600,0.0,0.0
2022-02-02 00:00:00-05:00,14.772652820082294,14.876380294844541,14.52197506675631,14.71214485168457,431200,0.0,0.0
2022-02-03 00:00:00-05:00,14.712142824564078,14.988751584108694,14.677565905261872,14.81587028503418,333300,0.0,0.0
2022-02-04 00:00:00-05:00,14.738074944562548,15.006041142622506,14.694855440988169,14.919600486755371,192700,0.0,0.0
