Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,25.216713681313045,25.73366519503012,25.20795159297238,25.724903106689453,668600,0.0,0.0
2022-01-04 00:00:00-05:00,25.93518791588953,26.583567404887084,25.89137747468854,26.338233947753906,708300,0.0,0.0
2022-01-05 00:00:00-05:00,26.793857412726442,26.872714550122776,25.996525620117076,26.022811889648438,837900,0.0,0.0
2022-01-06 00:00:00-05:00,26.224331271166907,26.741282801195062,26.158616442137173,26.513473510742188,830000,0.0,0.0
2022-01-07 00:00:00-05:00,26.452141237952294,27.24071085048374,26.425854971428805,26.951568603515625,744600,0.0,0.0
2022-01-10 00:00:00-05:00,27.039188694372022,27.039188694372022,26.031570170650248,26.154237747192383,829700,0.0,0.0
2022-01-11 00:00:00-05:00,26.259376218867878,26.48718549426408,25.768710987120823,26.241853713989258,798200,0.0,0.0
2022-01-12 00:00:00-05:00,26.33823488175053,26.46966286761924,25.9439509241444,25.952713012695312,769100,0.0,0.0
2022-01-13 00:00:00-05:00,25.92642840277342,26.325094265713634,25.92642840277342,26.014047622680664,970400,0.0,0.0
2022-01-14 00:00:00-05:00,25.908904662005735,25.908904662005735,25.352524528077936,25.549667358398438,1113800,0.0,0.0
2022-01-18 00:00:00-05:00,25.58471373089541,25.672331274288137,25.30433190996712,25.339380264282227,931400,0.0,0.0
2022-01-19 00:00:00-05:00,25.488332767442106,25.602236578089304,24.537667033943116,24.664714813232422,920300,0.0,0.0
2022-01-20 00:00:00-05:00,24.69099917796467,24.82242715588225,24.011953232726007,24.042619705200195,2599100,0.0,0.0
2022-01-21 00:00:00-05:00,24.20033712110244,24.226621717414787,23.547575683117888,23.604528427124023,839800,0.0,0.0
2022-01-24 00:00:00-05:00,23.324144048559962,23.91119054740884,22.80281069982862,23.797285079956055,1604600,0.0,0.0
2022-01-25 00:00:00-05:00,23.56947896526714,23.72719322053649,23.02624283178111,23.4993839263916,626100,0.0,0.0
2022-01-26 00:00:00-05:00,23.63957150763543,24.042619192003226,23.297858438104214,23.411762237548828,767500,0.0,0.0
2022-01-27 00:00:00-05:00,23.53443241453354,23.78852630519538,22.960528131545885,23.087575912475586,538200,0.0,0.0
2022-01-28 00:00:00-05:00,23.0437648212085,23.61328887939453,22.71081381181749,23.61328887939453,1099200,0.0,0.0
2022-01-31 00:00:00-05:00,23.42928957590737,24.0075740814209,23.262813226987536,24.0075740814209,793500,0.0,0.0
2022-02-01 00:00:00-05:00,24.112719409899157,24.169670486272427,23.779766685389312,24.07767105102539,821900,0.0,0.0
2022-02-02 00:00:00-05:00,24.15652818729363,24.37557541666147,24.016338094194033,24.07767105102539,718800,0.0,0.0
2022-02-03 00:00:00-05:00,23.911191860117015,24.060142343706303,23.622047967415682,23.639572143554688,728800,0.0,0.0
2022-02-04 00:00:00-05:00,23.587002990467873,24.06014408202297,23.41176455881189,23.841096878051758,634200,0.0,0.0
2022-02-07 00:00:00-05:00,23.919956986556155,24.051386662278286,23.73157623396537,23.806053161621094,722700,0.0,0.0
2022-02-08 00:00:00-05:00,23.858622388654823,24.0250987409108,23.648337261635625,23.8148136138916,692400,0.0,0.0
2022-02-09 00:00:00-05:00,24.051383983915,24.200336151441377,23.797288421759244,23.990049362182617,924800,0.0,0.0
2022-02-10 00:00:00-05:00,23.692148224315698,24.23538439649705,23.49500539118631,23.630813598632812,833600,0.0,0.0
2022-02-11 00:00:00-05:00,23.72719256847699,24.35804790101996,23.72719256847699,24.025096893310547,892100,0.0,0.0
2022-02-14 00:00:00-05:00,24.11271443541421,24.30547535585989,23.855990106099867,23.963762283325195,896600,0.0,0.0
2022-02-15 00:00:00-05:00,24.182812645997444,24.655953756987344,24.182812645997444,24.428144454956055,790500,0.0,0.0
2022-02-16 00:00:00-05:00,24.4631907023483,24.82242796695319,24.349286896750574,24.69099998474121,646800,0.0,0.0
2022-02-17 00:00:00-05:00,24.507001029961177,24.73305891177578,24.323002177411865,24.471954345703125,442400,0.0,0.0
2022-02-18 00:00:00-05:00,24.43690428216622,24.65595147486028,24.209095001220703,24.209095001220703,1418300,0.0,0.0
2022-02-22 00:00:00-05:00,24.07766834346049,24.34928808059499,23.80605027752354,24.182811737060547,621700,0.0,0.0
2022-02-23 00:00:00-05:00,23.70090983547852,24.33176693324654,22.728341261749073,22.77215003967285,896200,0.0,0.0
2022-02-24 00:00:00-05:00,22.2814795275397,23.332904994037868,22.193860320865515,23.13138198852539,1157600,0.0,0.0
2022-02-25 00:00:00-05:00,23.21900328437522,23.64395538870265,23.01748026073031,23.62204933166504,880600,0.0,0.0
2022-02-28 00:00:00-05:00,23.30662157912904,23.81042911835837,23.109478771953455,23.37671661376953,1052800,0.0,0.0
2022-03-01 00:00:00-05:00,23.367958034669044,23.560718991077643,23.074433884085682,23.227767944335938,921800,0.0,0.0
2022-03-02 00:00:00-05:00,23.25405138773434,23.85862045214494,23.201478856848418,23.74471664428711,767000,0.0,0.0
2022-03-03 00:00:00-05:00,23.867386222793026,24.305480687244877,23.534435165136635,24.29671859741211,1134100,0.0,0.0
2022-03-04 00:00:00-05:00,24.182813698121507,24.410623010064114,23.93748020729154,24.393098831176758,981600,0.0,0.0
2022-03-07 00:00:00-05:00,24.436906488459925,24.822430050343876,24.2529076321593,24.349288940429688,932400,0.0,0.0
2022-03-08 00:00:00-05:00,24.3930997023671,24.945097987451838,24.279194206728864,24.699766159057617,1125000,0.0,0.0
2022-03-09 00:00:00-05:00,25.01518959752563,25.35690436629517,24.971380825959095,25.12909507751465,1045800,0.0,0.0
2022-03-10 00:00:00-05:00,24.857479299988764,25.646048958988416,24.70852712330679,25.628524780273438,1857700,0.0,0.0
2022-03-11 00:00:00-05:00,25.8388087760892,26.373284505031332,25.453285217285156,25.453285217285156,922700,0.0,0.0
2022-03-14 00:00:00-04:00,25.593473689981025,25.61099786682478,24.761095344272675,24.83995246887207,802100,0.0,0.0
2022-03-15 00:00:00-04:00,24.980142295331945,25.09404610130013,24.734808835526856,24.90128517150879,562200,0.0,0.0
2022-03-16 00:00:00-04:00,24.910046773040005,25.216713174003974,24.629666636569215,25.023950576782227,726000,0.0,0.0
2022-03-17 00:00:00-04:00,24.839954273546347,25.46204755591851,24.839954273546347,25.391952514648438,780100,0.0,0.0
2022-03-18 00:00:00-04:00,25.251763182134173,25.488334580146386,25.155381870826016,25.20795440673828,1534700,0.0,0.0
2022-03-21 00:00:00-04:00,25.26928791969487,25.46204887537715,25.21671705381747,25.295574188232422,639300,0.0,0.0
2022-03-22 00:00:00-04:00,25.3831898162529,25.5934749350151,24.98014375642474,25.164142608642578,936900,0.0,0.0
2022-03-23 00:00:00-04:00,25.059000568198705,25.34814281174264,24.905666522090566,25.01519012451172,772900,0.0,0.0
2022-03-24 00:00:00-04:00,25.10281157786824,25.24300166776535,24.892526443022582,25.23423957824707,915000,0.0,0.0
2022-03-25 00:00:00-04:00,25.365665249394347,25.62852120869688,25.317474600242818,25.567188262939453,451300,0.0,0.0
2022-03-28 00:00:00-04:00,25.593472856151248,25.69861624259072,25.40947401887896,25.567188262939453,444500,0.0,0.0
2022-03-29 00:00:00-04:00,25.838807932528628,26.272522130923388,25.602236551586028,26.2506160736084,758300,0.0,0.0
2022-03-30 00:00:00-04:00,26.092904683865083,26.294427719275767,25.51462017369674,25.672332763671875,718600,0.0,0.0
2022-03-31 00:00:00-04:00,25.74242778430089,25.952714579825813,25.497095974851167,25.602237701416016,948800,0.0,0.0
2022-04-01 00:00:00-04:00,25.628522430872327,25.900140491264217,25.488332356399255,25.89137840270996,564800,0.0,0.0
2022-04-04 00:00:00-04:00,25.86509617933263,25.87385826869012,25.391953381214243,25.628524780273438,642000,0.0,0.0
2022-04-05 00:00:00-04:00,25.637283852089276,25.821282693346635,24.83119010925293,24.83119010925293,556600,0.0,0.0
2022-04-06 00:00:00-04:00,24.708525843629584,24.953857648142645,24.58585827017548,24.822429656982422,372100,0.0,0.0
2022-04-07 00:00:00-04:00,24.73481028099885,24.73481028099885,24.069783948077056,24.331764221191406,585800,0.0,0.0
2022-04-08 00:00:00-04:00,24.30547535585989,24.30547535585989,23.93747601959276,23.963762283325195,411700,0.0,0.0
2022-04-11 00:00:00-04:00,23.83233708961719,24.20909688658657,23.753479960410267,24.139001846313477,599600,0.0,0.0
2022-04-12 00:00:00-04:00,24.174049896164046,24.366810836676564,23.919954333890782,24.121479034423828,623400,0.0,0.0
2022-04-13 00:00:00-04:00,24.191573872715438,24.34052603907252,24.01633544010797,24.323001861572266,294800,0.0,0.0
2022-04-14 00:00:00-04:00,24.358046273096896,24.559570953155205,24.09519031990417,24.103952407836914,351300,0.0,0.0
2022-04-18 00:00:00-04:00,24.025096867929857,24.20033529571653,23.8410963516341,23.955001831054688,365700,0.0,0.0
2022-04-19 00:00:00-04:00,24.060142808328347,24.428142158366754,24.060142808328347,24.200334548950195,312500,0.0,0.0
